X=  0.00000, Y=  0.00000, th=  0.00000 
X=  439.82221, Y=  0.17808, th=  0.00000 
X=  440.55525, Y=  0.17925, th=  0.00318 
X=  441.53263, Y=  0.18236, th=  0.00318 
X=  442.51001, Y=  0.18547, th=  0.00318 
X=  443.48739, Y=  0.18858, th=  0.00318 
X=  444.22042, Y=  0.18975, th=  0.00000 
X=  444.95346, Y=  0.19092, th=  0.00318 
X=  445.93084, Y=  0.19403, th=  0.00318 
X=  446.66388, Y=  0.19519, th=  0.00000 
X=  447.39691, Y=  0.19636, th=  0.00318 
X=  448.37429, Y=  0.19947, th=  0.00318 
X=  449.35167, Y=  0.20258, th=  0.00318 
X=  450.32905, Y=  0.20569, th=  0.00318 
X=  451.06209, Y=  0.20686, th=  0.00000 
X=  452.03947, Y=  0.20686, th=  0.00000 
X=  452.77251, Y=  0.20802, th=  0.00318 
X=  453.74989, Y=  0.21113, th=  0.00318 
X=  454.48293, Y=  0.21230, th=  0.00000 
X=  455.21597, Y=  0.21347, th=  0.00318 
X=  456.19335, Y=  0.21658, th=  0.00318 
X=  457.17072, Y=  0.21969, th=  0.00318 
X=  458.14810, Y=  0.22280, th=  0.00318 
X=  458.88114, Y=  0.22397, th=  0.00000 
X=  459.85853, Y=  0.22397, th=  0.00000 
X=  460.59156, Y=  0.22513, th=  0.00318 
X=  461.56894, Y=  0.22824, th=  0.00318 
X=  462.30198, Y=  0.22941, th=  0.00000 
X=  463.27936, Y=  0.22941, th=  0.00000 
X=  464.01240, Y=  0.23058, th=  0.00318 
X=  464.98978, Y=  0.23369, th=  0.00318 
X=  465.72282, Y=  0.23485, th=  0.00000 
X=  466.70020, Y=  0.23485, th=  0.00000 
X=  467.67759, Y=  0.23485, th=  0.00000 
X=  468.16628, Y=  0.23485, th=  0.00000 
X=  469.14366, Y=  0.23485, th=  0.00000 
X=  469.87670, Y=  0.23602, th=  0.00318 
X=  470.85408, Y=  0.23913, th=  0.00318 
X=  471.58712, Y=  0.24030, th=  0.00000 
X=  472.56450, Y=  0.24030, th=  0.00000 
X=  473.54189, Y=  0.24030, th=  0.00000 
X=  474.27492, Y=  0.23913, th=  -0.00318 
X=  475.00796, Y=  0.23796, th=  0.00000 
X=  475.98535, Y=  0.23796, th=  0.00000 
X=  476.71838, Y=  0.23913, th=  0.00318 
X=  477.45142, Y=  0.24030, th=  0.00000 
X=  478.42881, Y=  0.24030, th=  0.00000 
X=  479.40619, Y=  0.24030, th=  0.00000 
X=  480.13923, Y=  0.23913, th=  -0.00318 
X=  480.87226, Y=  0.23796, th=  0.00000 
X=  481.84965, Y=  0.23796, th=  0.00000 
X=  482.33834, Y=  0.23796, th=  0.00000 
X=  483.31573, Y=  0.23796, th=  0.00000 
X=  484.29311, Y=  0.23796, th=  0.00000 
X=  485.02615, Y=  0.23680, th=  -0.00318 
X=  485.75918, Y=  0.23563, th=  0.00000 
X=  486.73657, Y=  0.23563, th=  0.00000 
X=  487.46961, Y=  0.23680, th=  0.00318 
X=  488.44699, Y=  0.23991, th=  0.00318 
X=  489.18002, Y=  0.24107, th=  0.00000 
X=  490.15741, Y=  0.24107, th=  0.00000 
X=  490.89044, Y=  0.23991, th=  -0.00318 
X=  491.62348, Y=  0.23874, th=  0.00000 
X=  492.60087, Y=  0.23874, th=  0.00000 
X=  493.33390, Y=  0.23991, th=  0.00318 
X=  494.31128, Y=  0.24302, th=  0.00318 
X=  495.04432, Y=  0.24419, th=  0.00000 
X=  496.02170, Y=  0.24419, th=  0.00000 
X=  496.99909, Y=  0.24419, th=  0.00000 
X=  497.48778, Y=  0.24419, th=  0.00000 
X=  498.46517, Y=  0.24419, th=  0.00000 
X=  499.19820, Y=  0.24535, th=  0.00318 
X=  500.17558, Y=  0.24846, th=  0.00318 
X=  500.90862, Y=  0.24963, th=  0.00000 
X=  501.88600, Y=  0.24963, th=  0.00000 
X=  502.61904, Y=  0.24846, th=  -0.00318 
X=  503.35208, Y=  0.24730, th=  0.00000 
X=  504.32946, Y=  0.24730, th=  0.00000 
X=  505.06250, Y=  0.24846, th=  0.00318 
X=  505.79554, Y=  0.24963, th=  0.00000 
X=  506.77292, Y=  0.24963, th=  0.00000 
X=  507.75031, Y=  0.24963, th=  0.00000 
X=  508.72769, Y=  0.24963, th=  0.00000 
X=  509.21638, Y=  0.24963, th=  0.00000 
X=  510.19377, Y=  0.24963, th=  0.00000 
X=  510.92681, Y=  0.25080, th=  0.00318 
X=  511.90418, Y=  0.25391, th=  0.00318 
X=  512.63722, Y=  0.25507, th=  0.00000 
X=  513.61461, Y=  0.25507, th=  0.00000 
X=  514.59199, Y=  0.25507, th=  0.00000 
X=  515.08068, Y=  0.25507, th=  0.00000 
X=  516.05807, Y=  0.25507, th=  0.00000 
X=  516.79110, Y=  0.25624, th=  0.00318 
X=  517.52414, Y=  0.25741, th=  0.00000 
X=  518.50153, Y=  0.25741, th=  0.00000 
X=  519.47891, Y=  0.25741, th=  0.00000 
X=  520.21195, Y=  0.25624, th=  -0.00318 
X=  520.94499, Y=  0.25507, th=  0.00000 
X=  521.92237, Y=  0.25507, th=  0.00000 
X=  522.65541, Y=  0.25624, th=  0.00318 
X=  523.38844, Y=  0.25741, th=  0.00000 
X=  524.36583, Y=  0.25741, th=  0.00000 
X=  525.09887, Y=  0.25624, th=  -0.00318 
X=  525.83190, Y=  0.25507, th=  0.00000 
X=  526.80929, Y=  0.25507, th=  0.00000 
X=  527.29798, Y=  0.25507, th=  0.00000 
X=  528.27536, Y=  0.25507, th=  0.00000 
X=  529.00840, Y=  0.25391, th=  -0.00318 
X=  529.98578, Y=  0.25080, th=  -0.00318 
X=  530.96316, Y=  0.24769, th=  -0.00318 
X=  531.69620, Y=  0.24652, th=  0.00000 
X=  533.40662, Y=  0.24380, th=  -0.00318 
X=  534.38400, Y=  0.24069, th=  -0.00318 
X=  535.11704, Y=  0.23952, th=  0.00000 
X=  536.09442, Y=  0.23952, th=  0.00000 
X=  536.82746, Y=  0.23835, th=  -0.00318 
X=  537.80484, Y=  0.23524, th=  -0.00318 
X=  538.78222, Y=  0.23213, th=  -0.00318 
X=  539.75960, Y=  0.22902, th=  -0.00318 
X=  540.49263, Y=  0.22785, th=  0.00000 
X=  541.47002, Y=  0.22785, th=  0.00000 
X=  542.20305, Y=  0.22669, th=  -0.00318 
X=  543.18043, Y=  0.22358, th=  -0.00318 
X=  543.91347, Y=  0.22241, th=  0.00000 
X=  544.89086, Y=  0.22241, th=  0.00000 
X=  545.62389, Y=  0.22124, th=  -0.00318 
X=  546.60127, Y=  0.21813, th=  -0.00318 
X=  547.57865, Y=  0.21502, th=  -0.00318 
X=  548.55603, Y=  0.21191, th=  -0.00318 
X=  549.53341, Y=  0.20880, th=  -0.00318 
X=  550.02210, Y=  0.20725, th=  -0.00318 
X=  550.99948, Y=  0.20414, th=  -0.00318 
X=  551.73252, Y=  0.20297, th=  0.00000 
X=  552.70990, Y=  0.20297, th=  0.00000 
X=  553.44294, Y=  0.20180, th=  -0.00318 
X=  554.42032, Y=  0.19869, th=  -0.00318 
X=  555.39770, Y=  0.19558, th=  -0.00318 
X=  556.37508, Y=  0.19247, th=  -0.00318 
X=  557.35246, Y=  0.18936, th=  -0.00318 
X=  558.08549, Y=  0.18819, th=  0.00000 
X=  559.06288, Y=  0.18819, th=  0.00000 
X=  559.55157, Y=  0.18819, th=  0.00000 
X=  560.52896, Y=  0.18819, th=  0.00000 
X=  561.50634, Y=  0.18819, th=  0.00000 
X=  562.48372, Y=  0.18819, th=  0.00000 
X=  563.46111, Y=  0.18819, th=  0.00000 
X=  563.94980, Y=  0.18819, th=  0.00000 
X=  564.92718, Y=  0.18819, th=  0.00000 
X=  565.66022, Y=  0.18936, th=  0.00318 
X=  566.63760, Y=  0.19247, th=  0.00318 
X=  567.37064, Y=  0.19364, th=  0.00000 
X=  568.34802, Y=  0.19364, th=  0.00000 
X=  569.08106, Y=  0.19480, th=  0.00318 
X=  569.81410, Y=  0.19597, th=  0.00000 
X=  570.54714, Y=  0.19714, th=  0.00318 
X=  571.52451, Y=  0.20025, th=  0.00318 
X=  572.25755, Y=  0.20141, th=  0.00000 
X=  573.23494, Y=  0.20141, th=  0.00000 
X=  573.96797, Y=  0.20025, th=  -0.00318 
X=  574.70101, Y=  0.19908, th=  0.00000 
X=  575.67840, Y=  0.19908, th=  0.00000 
X=  576.16709, Y=  0.19908, th=  0.00000 
X=  577.14447, Y=  0.19908, th=  0.00000 
X=  577.87751, Y=  0.19791, th=  -0.00318 
X=  578.85489, Y=  0.19480, th=  -0.00318 
X=  579.58793, Y=  0.19364, th=  0.00000 
X=  580.56531, Y=  0.19364, th=  0.00000 
X=  581.54270, Y=  0.19364, th=  0.00000 
X=  582.03139, Y=  0.19364, th=  0.00000 
X=  583.00877, Y=  0.19364, th=  0.00000 
X=  583.74181, Y=  0.19247, th=  -0.00318 
X=  584.71919, Y=  0.18936, th=  -0.00318 
X=  585.69657, Y=  0.18625, th=  -0.00318 
X=  586.42961, Y=  0.18508, th=  0.00000 
X=  587.16264, Y=  0.18392, th=  -0.00318 
X=  587.89568, Y=  0.18275, th=  0.00000 
X=  588.87306, Y=  0.18275, th=  0.00000 
X=  589.60610, Y=  0.18158, th=  -0.00318 
X=  590.58348, Y=  0.17847, th=  -0.00318 
X=  591.56086, Y=  0.17536, th=  -0.00318 
X=  592.53824, Y=  0.17225, th=  -0.00318 
X=  593.02693, Y=  0.17070, th=  -0.00318 
X=  594.00431, Y=  0.16759, th=  -0.00318 
X=  594.49300, Y=  0.16603, th=  -0.00318 
X=  595.47038, Y=  0.16292, th=  -0.00318 
X=  596.44776, Y=  0.15981, th=  -0.00318 
X=  597.42514, Y=  0.15670, th=  -0.00318 
X=  598.15817, Y=  0.15553, th=  0.00000 
X=  598.89121, Y=  0.15437, th=  -0.00318 
X=  599.62425, Y=  0.15320, th=  0.00000 
X=  600.60163, Y=  0.15320, th=  0.00000 
X=  601.33467, Y=  0.15203, th=  -0.00318 
X=  602.31205, Y=  0.14892, th=  -0.00318 
X=  603.28943, Y=  0.14581, th=  -0.00318 
X=  604.02247, Y=  0.14464, th=  0.00000 
X=  604.51116, Y=  0.14464, th=  0.00000 
X=  605.48854, Y=  0.14464, th=  0.00000 
X=  606.46593, Y=  0.14464, th=  0.00000 
X=  607.19897, Y=  0.14348, th=  -0.00318 
X=  608.17634, Y=  0.14037, th=  -0.00318 
X=  608.90938, Y=  0.13920, th=  0.00000 
X=  609.88677, Y=  0.13920, th=  0.00000 
X=  610.61980, Y=  0.14037, th=  0.00318 
X=  611.35284, Y=  0.14153, th=  0.00000 
X=  612.33023, Y=  0.14153, th=  0.00000 
X=  613.30761, Y=  0.14153, th=  0.00000 
X=  613.79630, Y=  0.14153, th=  0.00000 
X=  614.77369, Y=  0.14153, th=  0.00000 
X=  615.50672, Y=  0.14270, th=  0.00318 
X=  616.48410, Y=  0.14581, th=  0.00318 
X=  617.46148, Y=  0.14892, th=  0.00318 
X=  618.19452, Y=  0.15009, th=  0.00000 
X=  619.17190, Y=  0.15009, th=  0.00000 
X=  619.90494, Y=  0.15126, th=  0.00318 
X=  620.88232, Y=  0.15437, th=  0.00318 
X=  621.61536, Y=  0.15553, th=  0.00000 
X=  622.34840, Y=  0.15670, th=  0.00318 
X=  623.32578, Y=  0.15981, th=  0.00318 
X=  624.30316, Y=  0.16292, th=  0.00318 
X=  625.28053, Y=  0.16603, th=  0.00318 
X=  626.25791, Y=  0.16914, th=  0.00318 
X=  626.74660, Y=  0.17070, th=  0.00318 
X=  627.72398, Y=  0.17381, th=  0.00318 
X=  628.70136, Y=  0.17692, th=  0.00318 
X=  629.19005, Y=  0.17847, th=  0.00318 
X=  630.16743, Y=  0.18158, th=  0.00318 
X=  631.14481, Y=  0.18469, th=  0.00318 
X=  632.12219, Y=  0.18781, th=  0.00318 
X=  633.09957, Y=  0.19092, th=  0.00318 
X=  633.83261, Y=  0.19208, th=  0.00000 
X=  634.80999, Y=  0.19208, th=  0.00000 
X=  635.54303, Y=  0.19325, th=  0.00318 
X=  636.52041, Y=  0.19636, th=  0.00318 
X=  637.25345, Y=  0.19753, th=  0.00000 
X=  637.98648, Y=  0.19869, th=  0.00318 
X=  638.96386, Y=  0.20180, th=  0.00318 
X=  639.94124, Y=  0.20491, th=  0.00318 
X=  640.67428, Y=  0.20608, th=  0.00000 
X=  641.65166, Y=  0.20608, th=  0.00000 
X=  642.14036, Y=  0.20608, th=  0.00000 
X=  643.11774, Y=  0.20608, th=  0.00000 
X=  644.09512, Y=  0.20608, th=  0.00000 
X=  644.82816, Y=  0.20725, th=  0.00318 
X=  645.56120, Y=  0.20841, th=  0.00000 
X=  646.53858, Y=  0.20841, th=  0.00000 
X=  647.51597, Y=  0.20841, th=  0.00000 
X=  648.24901, Y=  0.20725, th=  -0.00318 
X=  648.98204, Y=  0.20608, th=  0.00000 
X=  649.95943, Y=  0.20608, th=  0.00000 
X=  650.44812, Y=  0.20608, th=  0.00000 
X=  651.42550, Y=  0.20608, th=  0.00000 
X=  652.40289, Y=  0.20608, th=  0.00000 
X=  653.13593, Y=  0.20491, th=  -0.00318 
X=  654.11331, Y=  0.20180, th=  -0.00318 
X=  654.84634, Y=  0.20064, th=  0.00000 
X=  655.82373, Y=  0.20064, th=  0.00000 
X=  656.31242, Y=  0.20064, th=  0.00000 
X=  657.28980, Y=  0.20064, th=  0.00000 
X=  658.26719, Y=  0.20064, th=  0.00000 
X=  659.00023, Y=  0.19947, th=  -0.00318 
X=  659.73326, Y=  0.19830, th=  0.00000 
X=  660.71065, Y=  0.19830, th=  0.00000 
X=  661.44368, Y=  0.19947, th=  0.00318 
X=  662.17672, Y=  0.20064, th=  0.00000 
X=  663.15411, Y=  0.20064, th=  0.00000 
X=  664.13149, Y=  0.20064, th=  0.00000 
X=  664.86453, Y=  0.19947, th=  -0.00318 
X=  665.59757, Y=  0.19830, th=  0.00000 
X=  666.57495, Y=  0.19830, th=  0.00000 
X=  667.06364, Y=  0.19830, th=  0.00000 
X=  668.04103, Y=  0.19830, th=  0.00000 
X=  669.01841, Y=  0.19830, th=  0.00000 
X=  669.99579, Y=  0.19830, th=  0.00000 
X=  670.72883, Y=  0.19714, th=  -0.00318 
X=  671.46187, Y=  0.19597, th=  0.00000 
X=  672.43925, Y=  0.19597, th=  0.00000 
X=  673.17229, Y=  0.19714, th=  0.00318 
X=  673.90533, Y=  0.19830, th=  0.00000 
X=  674.88271, Y=  0.19830, th=  0.00000 
X=  675.86010, Y=  0.19830, th=  0.00000 
X=  676.34879, Y=  0.19830, th=  0.00000 
X=  677.32617, Y=  0.19830, th=  0.00000 
X=  678.05921, Y=  0.19947, th=  0.00318 
X=  679.03659, Y=  0.20258, th=  0.00318 
X=  679.76963, Y=  0.20375, th=  0.00000 
X=  680.74701, Y=  0.20375, th=  0.00000 
X=  681.72440, Y=  0.20375, th=  0.00000 
X=  682.21309, Y=  0.20375, th=  0.00000 
X=  683.19047, Y=  0.20375, th=  0.00000 
X=  683.92351, Y=  0.20491, th=  0.00318 
X=  684.65655, Y=  0.20608, th=  0.00000 
X=  685.63393, Y=  0.20608, th=  0.00000 
X=  686.61132, Y=  0.20608, th=  0.00000 
X=  687.10001, Y=  0.20608, th=  0.00000 
X=  688.07739, Y=  0.20608, th=  0.00000 
X=  689.05478, Y=  0.20608, th=  0.00000 
X=  689.78782, Y=  0.20725, th=  0.00318 
X=  690.52085, Y=  0.20841, th=  0.00000 
X=  691.49824, Y=  0.20841, th=  0.00000 
X=  692.47562, Y=  0.20841, th=  0.00000 
X=  693.20866, Y=  0.20725, th=  -0.00318 
X=  693.94170, Y=  0.20608, th=  0.00000 
X=  694.91908, Y=  0.20608, th=  0.00000 
X=  695.89646, Y=  0.20608, th=  0.00000 
X=  696.38516, Y=  0.20608, th=  0.00000 
X=  697.36254, Y=  0.20608, th=  0.00000 
X=  698.33993, Y=  0.20608, th=  0.00000 
X=  699.07296, Y=  0.20491, th=  -0.00318 
X=  700.05034, Y=  0.20180, th=  -0.00318 
X=  700.78338, Y=  0.20064, th=  0.00000 
X=  701.76076, Y=  0.20064, th=  0.00000 
X=  702.24946, Y=  0.20064, th=  0.00000 
X=  703.22684, Y=  0.20064, th=  0.00000 
X=  704.20423, Y=  0.20064, th=  0.00000 
X=  704.93726, Y=  0.19947, th=  -0.00318 
X=  705.91464, Y=  0.19636, th=  -0.00318 
X=  706.64768, Y=  0.19519, th=  0.00000 
X=  707.62506, Y=  0.19519, th=  0.00000 
X=  708.11376, Y=  0.19519, th=  0.00000 
X=  709.09114, Y=  0.19519, th=  0.00000 
X=  710.06852, Y=  0.19519, th=  0.00000 
X=  710.80156, Y=  0.19403, th=  -0.00318 
X=  711.77894, Y=  0.19092, th=  -0.00318 
X=  712.75632, Y=  0.18781, th=  -0.00318 
X=  713.48936, Y=  0.18664, th=  0.00000 
X=  714.22240, Y=  0.18547, th=  -0.00318 
X=  714.95543, Y=  0.18431, th=  0.00000 
X=  715.93282, Y=  0.18431, th=  0.00000 
X=  716.66585, Y=  0.18314, th=  -0.00318 
X=  717.64323, Y=  0.18003, th=  -0.00318 
X=  718.37627, Y=  0.17886, th=  0.00000 
X=  719.35366, Y=  0.17886, th=  0.00000 
X=  720.08669, Y=  0.17770, th=  -0.00318 
X=  720.81973, Y=  0.17653, th=  0.00000 
X=  721.79711, Y=  0.17653, th=  0.00000 
X=  722.53015, Y=  0.17536, th=  -0.00318 
X=  723.50753, Y=  0.17225, th=  -0.00318 
X=  724.48491, Y=  0.16914, th=  -0.00318 
X=  725.21795, Y=  0.16797, th=  0.00000 
X=  725.95099, Y=  0.16681, th=  -0.00318 
X=  726.68402, Y=  0.16564, th=  0.00000 
X=  727.41706, Y=  0.16448, th=  -0.00318 
X=  728.39444, Y=  0.16136, th=  -0.00318 
X=  729.37182, Y=  0.15825, th=  -0.00318 
X=  730.10486, Y=  0.15709, th=  0.00000 
X=  731.08224, Y=  0.15709, th=  0.00000 
X=  731.57093, Y=  0.15709, th=  0.00000 
X=  732.54832, Y=  0.15709, th=  0.00000 
X=  733.28136, Y=  0.15592, th=  -0.00318 
X=  734.25873, Y=  0.15281, th=  -0.00318 
X=  734.99177, Y=  0.15164, th=  0.00000 
X=  735.96916, Y=  0.15164, th=  0.00000 
X=  736.45785, Y=  0.15164, th=  0.00000 
X=  737.43523, Y=  0.15164, th=  0.00000 
X=  738.41262, Y=  0.15164, th=  0.00000 
X=  738.90131, Y=  0.15164, th=  0.00000 
X=  739.87869, Y=  0.15164, th=  0.00000 
X=  740.61173, Y=  0.15281, th=  0.00318 
X=  741.58911, Y=  0.15592, th=  0.00318 
X=  742.32215, Y=  0.15709, th=  0.00000 
X=  743.29953, Y=  0.15709, th=  0.00000 
X=  743.78822, Y=  0.15709, th=  0.00000 
X=  744.52126, Y=  0.15825, th=  0.00318 
X=  745.49864, Y=  0.16136, th=  0.00318 
X=  746.23168, Y=  0.16253, th=  0.00000 
X=  747.20906, Y=  0.16253, th=  0.00000 
X=  748.18645, Y=  0.16253, th=  0.00000 
X=  748.67514, Y=  0.16253, th=  0.00000 
X=  749.65252, Y=  0.16253, th=  0.00000 
X=  750.38556, Y=  0.16370, th=  0.00318 
X=  751.11860, Y=  0.16486, th=  0.00000 
X=  752.09598, Y=  0.16486, th=  0.00000 
X=  753.07337, Y=  0.16486, th=  0.00000 
X=  753.56206, Y=  0.16486, th=  0.00000 
X=  754.53944, Y=  0.16486, th=  0.00000 
X=  755.27248, Y=  0.16603, th=  0.00318 
X=  756.00552, Y=  0.16720, th=  0.00000 
X=  756.98290, Y=  0.16720, th=  0.00000 
X=  757.96029, Y=  0.16720, th=  0.00000 
X=  758.69332, Y=  0.16603, th=  -0.00318 
X=  759.42636, Y=  0.16486, th=  0.00000 
X=  760.40375, Y=  0.16486, th=  0.00000 
X=  760.89244, Y=  0.16486, th=  0.00000 
X=  761.86982, Y=  0.16486, th=  0.00000 
X=  762.60286, Y=  0.16370, th=  -0.00318 
X=  763.58024, Y=  0.16059, th=  -0.00318 
X=  764.55762, Y=  0.15748, th=  -0.00318 
X=  765.29066, Y=  0.15631, th=  0.00000 
X=  766.02369, Y=  0.15514, th=  -0.00318 
X=  767.00107, Y=  0.15203, th=  -0.00318 
X=  767.48976, Y=  0.15048, th=  -0.00318 
X=  768.46714, Y=  0.14737, th=  -0.00318 
X=  769.44452, Y=  0.14426, th=  -0.00318 
X=  770.17755, Y=  0.14076, th=  -0.00637 
X=  770.91058, Y=  0.13726, th=  -0.00318 
X=  771.88796, Y=  0.13415, th=  -0.00318 
X=  772.37665, Y=  0.13259, th=  -0.00318 
X=  773.35403, Y=  0.12948, th=  -0.00318 
X=  774.33141, Y=  0.12637, th=  -0.00318 
X=  775.30879, Y=  0.12326, th=  -0.00318 
X=  776.28617, Y=  0.12015, th=  -0.00318 
X=  776.77486, Y=  0.11859, th=  -0.00318 
X=  777.75224, Y=  0.11548, th=  -0.00318 
X=  778.48528, Y=  0.11432, th=  0.00000 
X=  779.21831, Y=  0.11315, th=  -0.00318 
X=  780.19569, Y=  0.11004, th=  -0.00318 
X=  781.17307, Y=  0.10693, th=  -0.00318 
X=  782.15045, Y=  0.10382, th=  -0.00318 
X=  782.88349, Y=  0.10265, th=  0.00000 
X=  783.61653, Y=  0.10148, th=  -0.00318 
X=  784.34956, Y=  0.10032, th=  0.00000 
X=  785.32695, Y=  0.10032, th=  0.00000 
X=  786.30433, Y=  0.10032, th=  0.00000 
X=  787.03737, Y=  0.09915, th=  -0.00318 
X=  788.01475, Y=  0.09604, th=  -0.00318 
X=  788.74779, Y=  0.09487, th=  0.00000 
X=  789.72517, Y=  0.09487, th=  0.00000 
X=  790.70255, Y=  0.09487, th=  0.00000 
X=  791.19125, Y=  0.09487, th=  0.00000 
X=  791.67994, Y=  0.09332, th=  -0.00637 
X=  792.65730, Y=  0.08710, th=  -0.00637 
X=  793.63467, Y=  0.08088, th=  -0.00637 
X=  794.36770, Y=  0.07738, th=  -0.00318 
X=  795.34508, Y=  0.07427, th=  -0.00318 
X=  796.32245, Y=  0.07116, th=  -0.00318 
X=  797.05549, Y=  0.06999, th=  0.00000 
X=  797.78853, Y=  0.06882, th=  -0.00318 
X=  798.76591, Y=  0.06571, th=  -0.00318 
X=  799.74329, Y=  0.06260, th=  -0.00318 
X=  800.72067, Y=  0.05949, th=  -0.00318 
X=  801.69805, Y=  0.05638, th=  -0.00318 
X=  802.43108, Y=  0.05521, th=  0.00000 
X=  803.16412, Y=  0.05638, th=  0.00318 
X=  804.14150, Y=  0.05949, th=  0.00318 
X=  804.38584, Y=  0.06066, th=  0.00637 
X=  805.11886, Y=  0.06649, th=  0.00955 
X=  805.85185, Y=  0.07466, th=  0.01273 
X=  806.09617, Y=  0.07815, th=  0.01591 
X=  806.58478, Y=  0.08749, th=  0.02228 
X=  806.82905, Y=  0.09332, th=  0.02546 
X=  807.31754, Y=  0.10731, th=  0.03183 
X=  807.56175, Y=  0.11548, th=  0.03501 
X=  807.80591, Y=  0.12520, th=  0.04456 
X=  808.04996, Y=  0.13724, th=  0.05410 
X=  808.29392, Y=  0.15085, th=  0.05729 
X=  808.53785, Y=  0.16523, th=  0.06047 
X=  808.78167, Y=  0.18116, th=  0.07002 
X=  809.02534, Y=  0.19941, th=  0.07957 
X=  809.26888, Y=  0.21922, th=  0.08275 
X=  809.26888, Y=  0.21922, th=  0.09548 
X=  809.51207, Y=  0.24290, th=  0.09866 
X=  809.75511, Y=  0.26813, th=  0.10821 
X=  809.75511, Y=  0.26813, th=  0.11457 
X=  809.75511, Y=  0.26813, th=  0.12094 
X=  809.99753, Y=  0.29877, th=  0.13049 
X=  809.99753, Y=  0.29877, th=  0.13685 
X=  809.99753, Y=  0.29877, th=  0.14322 
X=  810.23921, Y=  0.33480, th=  0.15277 
X=  810.23921, Y=  0.33480, th=  0.15913 
X=  809.99813, Y=  0.29493, th=  0.16868 
X=  809.99813, Y=  0.29493, th=  0.17504 
X=  810.23854, Y=  0.33863, th=  0.18459 
X=  809.99856, Y=  0.29264, th=  0.19414 
X=  809.75903, Y=  0.24435, th=  0.20369 
X=  809.75903, Y=  0.24435, th=  0.21005 
X=  809.99776, Y=  0.29644, th=  0.21960 
X=  809.75954, Y=  0.24207, th=  0.22915 
X=  809.52185, Y=  0.18544, th=  0.23870 
X=  809.75899, Y=  0.24434, th=  0.24824 
X=  809.75899, Y=  0.24434, th=  0.25461 
X=  809.52282, Y=  0.18167, th=  0.26416 
X=  809.52282, Y=  0.18167, th=  0.27689 
X=  809.28810, Y=  0.11375, th=  0.28644 
X=  809.28810, Y=  0.11375, th=  0.29280 
X=  809.52171, Y=  0.18540, th=  0.30235 
X=  809.28880, Y=  0.11153, th=  0.31190 
X=  809.28880, Y=  0.11153, th=  0.32463 
X=  809.28880, Y=  0.11153, th=  0.33099 
X=  809.51950, Y=  0.19204, th=  0.34054 
X=  809.28958, Y=  0.10933, th=  0.35009 
X=  809.51870, Y=  0.19423, th=  0.35964 
X=  809.29040, Y=  0.10714, th=  0.36918 
X=  809.51786, Y=  0.19640, th=  0.37873 
X=  809.29126, Y=  0.10498, th=  0.38828 
X=  809.29126, Y=  0.10498, th=  0.39465 
X=  809.51637, Y=  0.20000, th=  0.40419 
X=  809.29218, Y=  0.10283, th=  0.41374 
X=  809.51543, Y=  0.20213, th=  0.42329 
X=  809.51543, Y=  0.20213, th=  0.42965 
X=  809.51543, Y=  0.20213, th=  0.44238 
X=  809.51543, Y=  0.20213, th=  0.44875 
X=  809.51543, Y=  0.20213, th=  0.45512 
X=  809.51543, Y=  0.20213, th=  0.46785 
X=  809.51543, Y=  0.20213, th=  0.47421 
X=  809.73228, Y=  0.31475, th=  0.48376 
X=  809.51652, Y=  0.20007, th=  0.49331 
X=  809.73118, Y=  0.31680, th=  0.50285 
X=  809.73118, Y=  0.31680, th=  0.50922 
X=  809.51840, Y=  0.19667, th=  0.51877 
X=  809.73002, Y=  0.31883, th=  0.52832 
X=  809.73002, Y=  0.31883, th=  0.53468 
X=  809.52037, Y=  0.19332, th=  0.54423 
X=  809.72881, Y=  0.32083, th=  0.55378 
X=  809.52160, Y=  0.19133, th=  0.56332 
X=  809.52160, Y=  0.19133, th=  0.56969 
X=  809.52160, Y=  0.19133, th=  0.58242 
X=  809.52160, Y=  0.19133, th=  0.58879 
X=  809.52160, Y=  0.19133, th=  0.59515 
X=  809.52160, Y=  0.19133, th=  0.60788 
X=  809.52160, Y=  0.19133, th=  0.61425 
X=  809.52160, Y=  0.19133, th=  0.62061 
X=  809.71970, Y=  0.33437, th=  0.63016 
X=  809.71970, Y=  0.33437, th=  0.63653 
X=  809.52390, Y=  0.18820, th=  0.64607 
X=  809.71830, Y=  0.33624, th=  0.65562 
X=  809.71830, Y=  0.33624, th=  0.66199 
X=  809.52628, Y=  0.18512, th=  0.67153 
X=  809.71685, Y=  0.33806, th=  0.68108 
X=  809.71685, Y=  0.33806, th=  0.68745 
X=  809.52874, Y=  0.18211, th=  0.69700 
X=  809.71535, Y=  0.33985, th=  0.70654 
X=  809.71535, Y=  0.33985, th=  0.71291 
X=  809.53127, Y=  0.17916, th=  0.72246 
X=  809.71381, Y=  0.34160, th=  0.73200 
X=  809.53283, Y=  0.17743, th=  0.74155 
X=  809.53283, Y=  0.17743, th=  0.74792 
X=  809.53283, Y=  0.17743, th=  0.76065 
X=  809.53283, Y=  0.17743, th=  0.76701 
X=  809.53283, Y=  0.17743, th=  0.77338 
X=  809.53283, Y=  0.17743, th=  0.78611 
X=  809.53283, Y=  0.17743, th=  0.79247 
X=  809.53283, Y=  0.17743, th=  0.79884 
X=  809.53283, Y=  0.17743, th=  0.81157 
