X=  0.00000, Y=  0.00000, th=  3.14159 
X=  123.45706, Y=  390.11597, th=  0.00034 
X=  124.19010, Y=  390.11739, th=  0.00352 
X=  124.92314, Y=  390.11881, th=  0.00034 
X=  125.90052, Y=  390.11914, th=  0.00034 
X=  126.87790, Y=  390.11947, th=  0.00034 
X=  127.85529, Y=  390.11981, th=  0.00034 
X=  128.34398, Y=  390.11997, th=  0.00034 
X=  129.32137, Y=  390.12031, th=  0.00034 
X=  130.05440, Y=  390.12172, th=  0.00352 
X=  130.78744, Y=  390.12314, th=  0.00034 
X=  131.76482, Y=  390.12347, th=  0.00034 
X=  132.74221, Y=  390.12380, th=  0.00034 
X=  133.47525, Y=  390.12289, th=  -0.00284 
X=  134.20828, Y=  390.12197, th=  0.00034 
X=  134.94132, Y=  390.12106, th=  -0.00284 
X=  135.67436, Y=  390.12014, th=  0.00034 
X=  136.65174, Y=  390.12047, th=  0.00034 
X=  137.62913, Y=  390.12081, th=  0.00034 
X=  138.36217, Y=  390.11989, th=  -0.00284 
X=  139.33955, Y=  390.11711, th=  -0.00284 
X=  140.07258, Y=  390.11619, th=  0.00034 
X=  140.80562, Y=  390.11528, th=  -0.00284 
X=  141.53866, Y=  390.11436, th=  0.00034 
X=  142.51604, Y=  390.11469, th=  0.00034 
X=  143.24908, Y=  390.11378, th=  -0.00284 
X=  144.22646, Y=  390.11100, th=  -0.00284 
X=  144.95950, Y=  390.11008, th=  0.00034 
X=  145.69254, Y=  390.10917, th=  -0.00284 
X=  146.42557, Y=  390.10825, th=  0.00034 
X=  147.40296, Y=  390.10858, th=  0.00034 
X=  148.13600, Y=  390.10767, th=  -0.00284 
X=  149.11338, Y=  390.10489, th=  -0.00284 
X=  149.84641, Y=  390.10397, th=  0.00034 
X=  150.82380, Y=  390.10431, th=  0.00034 
X=  151.31249, Y=  390.10447, th=  0.00034 
X=  152.28988, Y=  390.10481, th=  0.00034 
X=  153.26726, Y=  390.10514, th=  0.00034 
X=  154.00030, Y=  390.10422, th=  -0.00284 
X=  154.73334, Y=  390.10331, th=  0.00034 
X=  155.71072, Y=  390.10364, th=  0.00034 
X=  156.44376, Y=  390.10272, th=  -0.00284 
X=  157.17680, Y=  390.10181, th=  0.00034 
X=  158.15418, Y=  390.10214, th=  0.00034 
X=  159.13156, Y=  390.10247, th=  0.00034 
X=  160.10895, Y=  390.10281, th=  0.00034 
X=  160.59764, Y=  390.10297, th=  0.00034 
X=  161.57502, Y=  390.10331, th=  0.00034 
X=  162.30806, Y=  390.10472, th=  0.00352 
X=  163.04110, Y=  390.10614, th=  0.00034 
X=  164.01848, Y=  390.10647, th=  0.00034 
X=  164.99587, Y=  390.10681, th=  0.00034 
X=  165.97325, Y=  390.10714, th=  0.00034 
X=  166.70629, Y=  390.10856, th=  0.00352 
X=  167.43933, Y=  390.10997, th=  0.00034 
X=  168.41671, Y=  390.11031, th=  0.00034 
X=  169.14975, Y=  390.11172, th=  0.00352 
X=  169.88278, Y=  390.11314, th=  0.00034 
X=  170.86017, Y=  390.11347, th=  0.00034 
X=  171.83755, Y=  390.11381, th=  0.00034 
X=  172.81494, Y=  390.11414, th=  0.00034 
X=  173.54797, Y=  390.11556, th=  0.00352 
X=  174.28101, Y=  390.11697, th=  0.00034 
X=  175.01405, Y=  390.11839, th=  0.00352 
X=  175.99143, Y=  390.12183, th=  0.00352 
X=  176.72446, Y=  390.12325, th=  0.00034 
X=  177.70185, Y=  390.12358, th=  0.00034 
X=  178.67923, Y=  390.12392, th=  0.00034 
X=  179.41227, Y=  390.12533, th=  0.00352 
X=  180.38965, Y=  390.12878, th=  0.00352 
X=  181.12268, Y=  390.13019, th=  0.00034 
X=  181.85572, Y=  390.13161, th=  0.00352 
X=  182.83310, Y=  390.13505, th=  0.00352 
X=  183.81048, Y=  390.13850, th=  0.00352 
X=  184.54351, Y=  390.13991, th=  0.00034 
X=  185.52090, Y=  390.14025, th=  0.00034 
X=  186.25393, Y=  390.14166, th=  0.00352 
X=  187.23131, Y=  390.14511, th=  0.00352 
X=  187.72000, Y=  390.14683, th=  0.00352 
X=  188.69738, Y=  390.15027, th=  0.00352 
X=  189.67476, Y=  390.15372, th=  0.00352 
X=  190.40780, Y=  390.15513, th=  0.00034 
X=  191.38518, Y=  390.15547, th=  0.00034 
X=  192.36256, Y=  390.15580, th=  0.00034 
X=  193.09560, Y=  390.15722, th=  0.00352 
X=  193.82864, Y=  390.15863, th=  0.00034 
X=  194.56168, Y=  390.16005, th=  0.00352 
X=  195.53905, Y=  390.16349, th=  0.00352 
X=  196.27209, Y=  390.16491, th=  0.00034 
X=  197.24947, Y=  390.16524, th=  0.00034 
X=  197.98251, Y=  390.16666, th=  0.00352 
X=  198.71555, Y=  390.16808, th=  0.00034 
X=  199.69293, Y=  390.16841, th=  0.00034 
X=  200.42597, Y=  390.16983, th=  0.00352 
X=  201.15901, Y=  390.17124, th=  0.00034 
X=  202.13639, Y=  390.17158, th=  0.00034 
X=  203.11378, Y=  390.17191, th=  0.00034 
X=  203.84681, Y=  390.17333, th=  0.00352 
X=  204.57985, Y=  390.17474, th=  0.00034 
X=  205.31289, Y=  390.17616, th=  0.00352 
X=  206.29026, Y=  390.17960, th=  0.00352 
X=  207.02330, Y=  390.18102, th=  0.00034 
X=  208.00069, Y=  390.18135, th=  0.00034 
X=  208.73372, Y=  390.18277, th=  0.00352 
X=  209.22241, Y=  390.18449, th=  0.00352 
X=  210.19979, Y=  390.18793, th=  0.00352 
X=  211.17717, Y=  390.19138, th=  0.00352 
X=  211.91021, Y=  390.19279, th=  0.00034 
X=  212.64324, Y=  390.19421, th=  0.00352 
X=  213.62062, Y=  390.19765, th=  0.00352 
X=  214.35365, Y=  390.20140, th=  0.00671 
X=  215.08668, Y=  390.20515, th=  0.00352 
X=  216.06406, Y=  390.20860, th=  0.00352 
X=  216.79709, Y=  390.21001, th=  0.00034 
X=  217.53013, Y=  390.21143, th=  0.00352 
X=  218.50751, Y=  390.21487, th=  0.00352 
X=  219.24054, Y=  390.21862, th=  0.00671 
X=  220.21790, Y=  390.22518, th=  0.00671 
X=  220.95093, Y=  390.22893, th=  0.00352 
X=  221.68396, Y=  390.23268, th=  0.00671 
X=  222.66132, Y=  390.23923, th=  0.00671 
X=  223.15000, Y=  390.24251, th=  0.00671 
X=  224.12736, Y=  390.24906, th=  0.00671 
X=  225.10473, Y=  390.25562, th=  0.00671 
X=  226.08209, Y=  390.26217, th=  0.00671 
X=  226.57077, Y=  390.26545, th=  0.00671 
X=  227.54813, Y=  390.27200, th=  0.00671 
X=  228.28114, Y=  390.27809, th=  0.00989 
X=  229.01416, Y=  390.28417, th=  0.00671 
X=  229.99152, Y=  390.29072, th=  0.00671 
X=  230.96888, Y=  390.29728, th=  0.00671 
X=  231.70190, Y=  390.30336, th=  0.00989 
X=  232.43491, Y=  390.30944, th=  0.00671 
X=  233.16792, Y=  390.31553, th=  0.00989 
X=  234.14526, Y=  390.32519, th=  0.00989 
X=  234.87827, Y=  390.33127, th=  0.00671 
X=  235.85563, Y=  390.33783, th=  0.00671 
X=  236.83300, Y=  390.34438, th=  0.00671 
X=  237.81036, Y=  390.35094, th=  0.00671 
X=  238.29904, Y=  390.35421, th=  0.00671 
X=  239.27640, Y=  390.36077, th=  0.00671 
X=  240.00941, Y=  390.36685, th=  0.00989 
X=  240.74243, Y=  390.37293, th=  0.00671 
X=  241.71979, Y=  390.37949, th=  0.00671 
X=  242.69715, Y=  390.38604, th=  0.00671 
X=  243.67452, Y=  390.39260, th=  0.00671 
X=  244.40754, Y=  390.39635, th=  0.00352 
X=  245.14057, Y=  390.40010, th=  0.00671 
X=  246.11794, Y=  390.40665, th=  0.00671 
X=  246.60662, Y=  390.40993, th=  0.00671 
X=  247.58398, Y=  390.41648, th=  0.00671 
X=  248.56134, Y=  390.42304, th=  0.00671 
X=  249.53870, Y=  390.42959, th=  0.00671 
X=  250.27173, Y=  390.43334, th=  0.00352 
X=  251.24911, Y=  390.43678, th=  0.00352 
X=  251.98214, Y=  390.44053, th=  0.00671 
X=  252.71517, Y=  390.44428, th=  0.00352 
X=  253.44820, Y=  390.44803, th=  0.00671 
X=  254.42556, Y=  390.45459, th=  0.00671 
X=  255.40292, Y=  390.46114, th=  0.00671 
X=  256.13595, Y=  390.46489, th=  0.00352 
X=  256.86898, Y=  390.46864, th=  0.00671 
X=  257.84634, Y=  390.47519, th=  0.00671 
X=  258.57937, Y=  390.47894, th=  0.00352 
X=  259.31240, Y=  390.48269, th=  0.00671 
X=  260.28976, Y=  390.48925, th=  0.00671 
X=  261.02279, Y=  390.49300, th=  0.00352 
X=  262.00017, Y=  390.49644, th=  0.00352 
X=  262.73320, Y=  390.50019, th=  0.00671 
X=  263.46623, Y=  390.50394, th=  0.00352 
X=  264.19925, Y=  390.50769, th=  0.00671 
X=  265.17662, Y=  390.51424, th=  0.00671 
X=  265.90965, Y=  390.51799, th=  0.00352 
X=  266.88702, Y=  390.52144, th=  0.00352 
X=  267.62005, Y=  390.52519, th=  0.00671 
X=  268.35308, Y=  390.52894, th=  0.00352 
X=  269.08611, Y=  390.53269, th=  0.00671 
X=  270.06347, Y=  390.53924, th=  0.00671 
X=  271.04083, Y=  390.54579, th=  0.00671 
X=  271.77386, Y=  390.54954, th=  0.00352 
X=  272.50689, Y=  390.55329, th=  0.00671 
X=  273.23992, Y=  390.55704, th=  0.00352 
X=  273.97295, Y=  390.56079, th=  0.00671 
X=  274.95031, Y=  390.56735, th=  0.00671 
X=  275.92767, Y=  390.57390, th=  0.00671 
X=  276.90504, Y=  390.58046, th=  0.00671 
X=  277.63807, Y=  390.58421, th=  0.00352 
X=  278.61544, Y=  390.58765, th=  0.00352 
X=  279.34847, Y=  390.59140, th=  0.00671 
X=  280.32583, Y=  390.59795, th=  0.00671 
X=  280.81452, Y=  390.60123, th=  0.00671 
X=  281.79188, Y=  390.60779, th=  0.00671 
X=  282.76924, Y=  390.61434, th=  0.00671 
X=  283.50227, Y=  390.61809, th=  0.00352 
X=  284.47965, Y=  390.62153, th=  0.00352 
X=  285.45703, Y=  390.62498, th=  0.00352 
X=  285.94571, Y=  390.62670, th=  0.00352 
X=  286.92309, Y=  390.63014, th=  0.00352 
X=  287.90047, Y=  390.63359, th=  0.00352 
X=  288.63350, Y=  390.63734, th=  0.00671 
X=  289.36653, Y=  390.64109, th=  0.00352 
X=  290.34391, Y=  390.64453, th=  0.00352 
X=  291.32129, Y=  390.64797, th=  0.00352 
X=  292.05432, Y=  390.64939, th=  0.00034 
X=  293.03171, Y=  390.64972, th=  0.00034 
X=  293.76474, Y=  390.65114, th=  0.00352 
X=  294.74212, Y=  390.65458, th=  0.00352 
X=  295.47516, Y=  390.65600, th=  0.00034 
X=  296.20820, Y=  390.65742, th=  0.00352 
X=  296.94123, Y=  390.65883, th=  0.00034 
X=  297.91862, Y=  390.65917, th=  0.00034 
X=  298.89600, Y=  390.65950, th=  0.00034 
X=  299.87339, Y=  390.65983, th=  0.00034 
X=  300.60642, Y=  390.66125, th=  0.00352 
X=  301.33946, Y=  390.66267, th=  0.00034 
X=  302.31684, Y=  390.66300, th=  0.00034 
X=  303.04988, Y=  390.66442, th=  0.00352 
X=  303.78292, Y=  390.66583, th=  0.00034 
X=  304.76030, Y=  390.66617, th=  0.00034 
X=  305.73769, Y=  390.66650, th=  0.00034 
X=  306.22638, Y=  390.66667, th=  0.00034 
X=  307.69246, Y=  390.66717, th=  0.00034 
X=  308.42549, Y=  390.66625, th=  -0.00284 
X=  309.15853, Y=  390.66533, th=  0.00034 
X=  310.13591, Y=  390.66567, th=  0.00034 
X=  310.86895, Y=  390.66475, th=  -0.00284 
X=  311.60199, Y=  390.66383, th=  0.00034 
X=  312.57937, Y=  390.66417, th=  0.00034 
X=  313.31241, Y=  390.66325, th=  -0.00284 
X=  314.28979, Y=  390.66047, th=  -0.00284 
X=  314.77848, Y=  390.65908, th=  -0.00284 
X=  315.75586, Y=  390.65631, th=  -0.00284 
X=  316.48890, Y=  390.65539, th=  0.00034 
X=  317.46629, Y=  390.65572, th=  0.00034 
X=  318.19932, Y=  390.65481, th=  -0.00284 
X=  319.17670, Y=  390.65203, th=  -0.00284 
X=  319.90973, Y=  390.64878, th=  -0.00602 
X=  320.64277, Y=  390.64553, th=  -0.00284 
X=  321.62015, Y=  390.64275, th=  -0.00284 
X=  322.35318, Y=  390.64184, th=  0.00034 
X=  323.08622, Y=  390.64092, th=  -0.00284 
X=  324.06360, Y=  390.63814, th=  -0.00284 
X=  325.04098, Y=  390.63536, th=  -0.00284 
X=  325.52967, Y=  390.63398, th=  -0.00284 
X=  326.50705, Y=  390.63120, th=  -0.00284 
X=  327.48443, Y=  390.62842, th=  -0.00284 
X=  327.97312, Y=  390.62703, th=  -0.00284 
X=  328.95050, Y=  390.62426, th=  -0.00284 
X=  329.92788, Y=  390.62148, th=  -0.00284 
X=  330.66092, Y=  390.61823, th=  -0.00602 
X=  331.39395, Y=  390.61498, th=  -0.00284 
X=  332.12698, Y=  390.61406, th=  0.00034 
X=  333.10437, Y=  390.61440, th=  0.00034 
X=  333.83741, Y=  390.61348, th=  -0.00284 
X=  334.81479, Y=  390.61070, th=  -0.00284 
X=  335.79217, Y=  390.60792, th=  -0.00284 
X=  336.52521, Y=  390.60701, th=  0.00034 
X=  337.50259, Y=  390.60734, th=  0.00034 
X=  337.99128, Y=  390.60751, th=  0.00034 
X=  338.96867, Y=  390.60784, th=  0.00034 
X=  339.94605, Y=  390.60817, th=  0.00034 
X=  340.92343, Y=  390.60851, th=  0.00034 
X=  341.90082, Y=  390.60884, th=  0.00034 
X=  342.38951, Y=  390.60901, th=  0.00034 
X=  343.36690, Y=  390.60934, th=  0.00034 
X=  344.34428, Y=  390.60967, th=  0.00034 
X=  344.83297, Y=  390.60984, th=  0.00034 
X=  345.81036, Y=  390.61017, th=  0.00034 
X=  346.78774, Y=  390.61051, th=  0.00034 
X=  347.76512, Y=  390.61084, th=  0.00034 
X=  348.74251, Y=  390.61117, th=  0.00034 
X=  349.47555, Y=  390.61259, th=  0.00352 
X=  350.20858, Y=  390.61401, th=  0.00034 
X=  350.94162, Y=  390.61542, th=  0.00352 
X=  351.91900, Y=  390.61887, th=  0.00352 
X=  352.65204, Y=  390.62028, th=  0.00034 
X=  353.62942, Y=  390.62062, th=  0.00034 
X=  354.60680, Y=  390.62095, th=  0.00034 
X=  355.58419, Y=  390.62128, th=  0.00034 
X=  356.31723, Y=  390.62270, th=  0.00352 
X=  357.29460, Y=  390.62614, th=  0.00352 
X=  357.78329, Y=  390.62787, th=  0.00352 
X=  358.76067, Y=  390.63131, th=  0.00352 
X=  359.73805, Y=  390.63475, th=  0.00352 
X=  360.47109, Y=  390.63617, th=  0.00034 
X=  361.44847, Y=  390.63650, th=  0.00034 
X=  362.18151, Y=  390.63792, th=  0.00352 
X=  363.15889, Y=  390.64136, th=  0.00352 
X=  363.64757, Y=  390.64309, th=  0.00352 
X=  364.62495, Y=  390.64653, th=  0.00352 
X=  365.60233, Y=  390.64997, th=  0.00352 
X=  366.57971, Y=  390.65342, th=  0.00352 
X=  367.31275, Y=  390.65483, th=  0.00034 
X=  368.29013, Y=  390.65517, th=  0.00034 
X=  369.02317, Y=  390.65658, th=  0.00352 
X=  370.00055, Y=  390.66003, th=  0.00352 
X=  370.73358, Y=  390.66144, th=  0.00034 
X=  371.46662, Y=  390.66286, th=  0.00352 
X=  372.44400, Y=  390.66630, th=  0.00352 
X=  373.17704, Y=  390.66772, th=  0.00034 
X=  374.15442, Y=  390.66805, th=  0.00034 
X=  374.88746, Y=  390.66947, th=  0.00352 
X=  375.86483, Y=  390.67291, th=  0.00352 
X=  376.35352, Y=  390.67464, th=  0.00352 
X=  377.33090, Y=  390.67808, th=  0.00352 
X=  378.30828, Y=  390.68152, th=  0.00352 
X=  379.28566, Y=  390.68497, th=  0.00352 
X=  380.01870, Y=  390.68638, th=  0.00034 
X=  380.99608, Y=  390.68672, th=  0.00034 
X=  381.97346, Y=  390.68705, th=  0.00034 
X=  382.95085, Y=  390.68738, th=  0.00034 
X=  383.68389, Y=  390.68880, th=  0.00352 
X=  384.66126, Y=  390.69224, th=  0.00352 
X=  385.14995, Y=  390.69397, th=  0.00352 
X=  386.12733, Y=  390.69741, th=  0.00352 
X=  387.10471, Y=  390.70085, th=  0.00352 
X=  388.08209, Y=  390.70430, th=  0.00352 
X=  389.05947, Y=  390.70774, th=  0.00352 
X=  389.79250, Y=  390.70916, th=  0.00034 
X=  390.52554, Y=  390.71058, th=  0.00352 
X=  391.50292, Y=  390.71402, th=  0.00352 
X=  392.23595, Y=  390.71777, th=  0.00671 
X=  392.96898, Y=  390.72152, th=  0.00352 
X=  393.94635, Y=  390.72496, th=  0.00352 
X=  394.43504, Y=  390.72668, th=  0.00352 
X=  395.41242, Y=  390.73013, th=  0.00352 
X=  396.14545, Y=  390.73388, th=  0.00671 
X=  397.12281, Y=  390.74043, th=  0.00671 
X=  397.85584, Y=  390.74418, th=  0.00352 
X=  398.58887, Y=  390.74793, th=  0.00671 
X=  399.56623, Y=  390.75449, th=  0.00671 
X=  400.05491, Y=  390.75776, th=  0.00671 
X=  401.03228, Y=  390.76432, th=  0.00671 
X=  402.00964, Y=  390.77087, th=  0.00671 
X=  402.98700, Y=  390.77743, th=  0.00671 
X=  403.23134, Y=  390.77945, th=  0.00989 
X=  404.20868, Y=  390.78912, th=  0.00989 
X=  404.69733, Y=  390.79551, th=  0.01625 
X=  405.18595, Y=  390.80345, th=  0.01625 
X=  405.67455, Y=  390.81295, th=  0.02262 
X=  405.91883, Y=  390.81886, th=  0.02580 
X=  406.40731, Y=  390.83303, th=  0.03217 
X=  406.65152, Y=  390.84127, th=  0.03535 
X=  407.13985, Y=  390.86010, th=  0.04172 
X=  407.13985, Y=  390.86010, th=  0.04808 
X=  407.62790, Y=  390.88514, th=  0.05445 
X=  407.87186, Y=  390.89882, th=  0.05763 
X=  408.11573, Y=  390.91406, th=  0.06718 
X=  408.11573, Y=  390.91406, th=  0.07354 
X=  408.60299, Y=  390.95152, th=  0.07991 
X=  408.60299, Y=  390.95152, th=  0.08627 
X=  408.84632, Y=  390.97374, th=  0.09582 
X=  408.84632, Y=  390.97374, th=  0.10219 
X=  408.84632, Y=  390.97374, th=  0.10855 
X=  409.33197, Y=  391.02823, th=  0.11492 
X=  409.33197, Y=  391.02823, th=  0.12128 
X=  409.33197, Y=  391.02823, th=  0.12765 
X=  409.57417, Y=  391.06049, th=  0.13719 
X=  409.57417, Y=  391.06049, th=  0.14356 
X=  409.57417, Y=  391.06049, th=  0.14992 
X=  409.81560, Y=  391.09814, th=  0.15947 
X=  409.81560, Y=  391.09814, th=  0.16584 
X=  409.81560, Y=  391.09814, th=  0.17220 
X=  409.81560, Y=  391.09814, th=  0.18493 
X=  409.81560, Y=  391.09814, th=  0.19130 
X=  409.81560, Y=  391.09814, th=  0.19766 
X=  409.81560, Y=  391.09814, th=  0.21039 
X=  409.81560, Y=  391.09814, th=  0.21676 
X=  409.81560, Y=  391.09814, th=  0.22312 
X=  409.81560, Y=  391.09814, th=  0.23586 
X=  409.57830, Y=  391.03991, th=  0.24540 
X=  409.57830, Y=  391.03991, th=  0.25177 
X=  409.81465, Y=  391.10191, th=  0.26132 
X=  409.57890, Y=  391.03765, th=  0.27086 
X=  409.34378, Y=  390.97115, th=  0.28041 
X=  409.57825, Y=  391.03989, th=  0.28996 
X=  409.57825, Y=  391.03989, th=  0.29633 
X=  409.34490, Y=  390.96743, th=  0.30587 
X=  409.34490, Y=  390.96743, th=  0.31860 
X=  409.34490, Y=  390.96743, th=  0.32497 
X=  409.57608, Y=  391.04655, th=  0.33452 
X=  409.34567, Y=  390.96522, th=  0.34406 
X=  409.11604, Y=  390.88170, th=  0.35361 
X=  409.34486, Y=  390.96741, th=  0.36316 
X=  409.34486, Y=  390.96741, th=  0.36953 
X=  409.34486, Y=  390.96741, th=  0.38226 
X=  409.34486, Y=  390.96741, th=  0.38862 
X=  409.34486, Y=  390.96741, th=  0.39499 
X=  409.34486, Y=  390.96741, th=  0.40772 
X=  409.34486, Y=  390.96741, th=  0.42045 
X=  409.34486, Y=  390.96741, th=  0.42681 
X=  409.34486, Y=  390.96741, th=  0.43318 
X=  409.34486, Y=  390.96741, th=  0.44591 
X=  409.34486, Y=  390.96741, th=  0.45227 
X=  409.56412, Y=  391.07524, th=  0.46182 
X=  409.34590, Y=  390.96532, th=  0.47137 
X=  409.34590, Y=  390.96532, th=  0.48410 
X=  409.34590, Y=  390.96532, th=  0.49047 
X=  409.34590, Y=  390.96532, th=  0.49683 
X=  409.34590, Y=  390.96532, th=  0.50956 
X=  409.34590, Y=  390.96532, th=  0.51593 
X=  409.55786, Y=  391.08688, th=  0.52547 
X=  409.34707, Y=  390.96331, th=  0.53502 
X=  409.13747, Y=  390.83772, th=  0.54457 
X=  409.34586, Y=  390.96530, th=  0.55412 
X=  409.34586, Y=  390.96530, th=  0.56048 
X=  409.34586, Y=  390.96530, th=  0.57321 
X=  409.34586, Y=  390.96530, th=  0.57958 
X=  409.34586, Y=  390.96530, th=  0.58594 
X=  409.34586, Y=  390.96530, th=  0.59867 
X=  409.34586, Y=  390.96530, th=  0.60504 
X=  409.34586, Y=  390.96530, th=  0.61141 
X=  409.34586, Y=  390.96530, th=  0.62414 
X=  409.14826, Y=  390.82156, th=  0.63368 
X=  409.14826, Y=  390.82156, th=  0.64005 
X=  409.34355, Y=  390.96843, th=  0.64960 
X=  409.14968, Y=  390.81970, th=  0.65914 
X=  409.53504, Y=  391.12023, th=  0.66551 
X=  409.34356, Y=  390.96844, th=  0.67506 
X=  409.34356, Y=  390.96844, th=  0.68142 
X=  409.53260, Y=  391.12325, th=  0.69097 
X=  409.34505, Y=  390.96664, th=  0.70052 
X=  409.15900, Y=  390.80824, th=  0.71007 
X=  409.34353, Y=  390.96841, th=  0.71961 
X=  409.34353, Y=  390.96841, th=  0.72598 
X=  409.34353, Y=  390.96841, th=  0.73234 
X=  409.52444, Y=  391.13265, th=  0.74189 
X=  409.34510, Y=  390.96669, th=  0.75144 
X=  409.52285, Y=  391.13435, th=  0.76099 
X=  409.52285, Y=  391.13435, th=  0.76735 
X=  409.34779, Y=  390.96388, th=  0.77690 
X=  409.34779, Y=  390.96388, th=  0.78963 
X=  409.34779, Y=  390.96388, th=  0.79600 
X=  409.34779, Y=  390.96388, th=  0.80236 
X=  409.34779, Y=  390.96388, th=  0.81509 
X=  409.34779, Y=  390.96388, th=  0.82146 
X=  409.34779, Y=  390.96388, th=  0.82782 
X=  409.34779, Y=  390.96388, th=  0.84055 
X=  409.34779, Y=  390.96388, th=  0.84692 
X=  409.50875, Y=  391.14773, th=  0.85647 
X=  409.34956, Y=  390.96235, th=  0.86602 
X=  409.34956, Y=  390.96235, th=  0.87238 
X=  409.50578, Y=  391.15024, th=  0.88193 
X=  409.35136, Y=  390.96087, th=  0.89148 
X=  409.50396, Y=  391.15170, th=  0.90102 
X=  409.50396, Y=  391.15170, th=  0.90739 
X=  409.35441, Y=  390.95847, th=  0.91694 
X=  409.50211, Y=  391.15312, th=  0.92649 
X=  409.50211, Y=  391.15312, th=  0.93285 
X=  409.50211, Y=  391.15312, th=  0.94558 
X=  409.50211, Y=  391.15312, th=  0.95195 
X=  409.50211, Y=  391.15312, th=  0.95831 
X=  409.36259, Y=  390.95252, th=  0.96786 
X=  409.36259, Y=  390.95252, th=  0.98059 
X=  409.36259, Y=  390.95252, th=  0.98695 
X=  409.36259, Y=  390.95252, th=  0.99332 
X=  409.36259, Y=  390.95252, th=  1.00605 
X=  409.36259, Y=  390.95252, th=  1.01242 
X=  409.36259, Y=  390.95252, th=  1.01878 
X=  409.36259, Y=  390.95252, th=  1.03151 
X=  409.36259, Y=  390.95252, th=  1.03788 
X=  409.48572, Y=  391.16358, th=  1.04742 
X=  409.36461, Y=  390.95136, th=  1.05697 
X=  409.48369, Y=  391.16472, th=  1.06652 
X=  409.48369, Y=  391.16472, th=  1.07289 
X=  409.36802, Y=  390.94949, th=  1.08243 
X=  409.48163, Y=  391.16582, th=  1.09198 
X=  409.48163, Y=  391.16582, th=  1.09835 
X=  409.37148, Y=  390.94771, th=  1.10789 
X=  409.47954, Y=  391.16686, th=  1.11744 
X=  409.47954, Y=  391.16686, th=  1.12381 
X=  409.37498, Y=  390.94602, th=  1.13336 
X=  409.47743, Y=  391.16785, th=  1.14290 
X=  409.47743, Y=  391.16785, th=  1.14927 
X=  409.37852, Y=  390.94441, th=  1.15882 
X=  409.37852, Y=  390.94441, th=  1.16518 
X=  409.37852, Y=  390.94441, th=  1.17155 
X=  409.37852, Y=  390.94441, th=  1.18428 
X=  409.37852, Y=  390.94441, th=  1.19064 
X=  409.37852, Y=  390.94441, th=  1.20337 
X=  409.37852, Y=  390.94441, th=  1.20974 
X=  409.29329, Y=  390.71541, th=  1.21929 
X=  409.37633, Y=  390.94522, th=  1.22883 
X=  409.37633, Y=  390.94522, th=  1.23520 
X=  409.29696, Y=  390.71412, th=  1.24475 
X=  409.37412, Y=  390.94597, th=  1.25430 
X=  409.37412, Y=  390.94597, th=  1.26066 
X=  409.37412, Y=  390.94597, th=  1.27339 
X=  409.37412, Y=  390.94597, th=  1.27976 
X=  409.37412, Y=  390.94597, th=  1.28612 
X=  409.37412, Y=  390.94597, th=  1.29885 
X=  409.37412, Y=  390.94597, th=  1.30522 
X=  409.37412, Y=  390.94597, th=  1.31158 
X=  409.37412, Y=  390.94597, th=  1.32431 
X=  409.37412, Y=  390.94597, th=  1.33068 
X=  409.43110, Y=  391.18358, th=  1.34023 
X=  409.37639, Y=  390.94543, th=  1.34977 
X=  409.37639, Y=  390.94543, th=  1.36250 
X=  409.37639, Y=  390.94543, th=  1.36887 
X=  409.37639, Y=  390.94543, th=  1.37524 
X=  409.37639, Y=  390.94543, th=  1.38797 
X=  409.37639, Y=  390.94543, th=  1.39433 
X=  409.41814, Y=  391.18619, th=  1.40388 
X=  409.37869, Y=  390.94504, th=  1.41343 
X=  409.41583, Y=  391.18655, th=  1.42297 
X=  409.41583, Y=  391.18655, th=  1.42934 
X=  409.38254, Y=  390.94448, th=  1.43889 
X=  409.41352, Y=  391.18686, th=  1.44844 
X=  409.41352, Y=  391.18686, th=  1.45480 
X=  409.38640, Y=  390.94402, th=  1.46435 
X=  409.41120, Y=  391.18711, th=  1.47390 
X=  409.41120, Y=  391.18711, th=  1.48663 
X=  409.41120, Y=  391.18711, th=  1.49299 
X=  409.39337, Y=  390.94341, th=  1.50254 
X=  409.42515, Y=  391.43107, th=  1.50891 
X=  409.41120, Y=  391.18712, th=  1.51845 
X=  409.42360, Y=  391.43115, th=  1.52164 
X=  409.43522, Y=  391.67522, th=  1.52482 
X=  409.45612, Y=  392.16347, th=  1.53118 
X=  409.46541, Y=  392.40764, th=  1.53437 
X=  409.48166, Y=  392.89606, th=  1.54073 
X=  409.48861, Y=  393.14031, th=  1.54391 
X=  409.50175, Y=  393.62882, th=  1.54391 
X=  409.52029, Y=  394.36163, th=  1.54710 
X=  409.53031, Y=  394.85021, th=  1.55346 
X=  409.54418, Y=  395.58312, th=  1.55028 
X=  409.54881, Y=  395.82742, th=  1.55346 
X=  409.56575, Y=  396.80466, th=  1.55346 
X=  409.57266, Y=  397.29331, th=  1.55983 
X=  409.58187, Y=  398.02629, th=  1.55665 
X=  409.58723, Y=  398.51495, th=  1.56301 
X=  409.59410, Y=  399.24795, th=  1.55983 
X=  409.60098, Y=  399.98096, th=  1.56301 
X=  409.60478, Y=  400.46964, th=  1.56301 
X=  409.61166, Y=  401.20264, th=  1.55983 
X=  409.61853, Y=  401.93565, th=  1.56301 
X=  409.62614, Y=  402.91300, th=  1.56301 
