X=  512.82196, Y=  219.57938, th=  1.55630 
X=  512.83613, Y=  220.55666, th=  1.55630 
X=  512.85029, Y=  221.53394, th=  1.55630 
X=  512.86446, Y=  222.51122, th=  1.55630 
X=  512.87154, Y=  222.99986, th=  1.55630 
X=  512.88570, Y=  223.97715, th=  1.55630 
X=  512.89987, Y=  224.95443, th=  1.55630 
X=  512.90695, Y=  225.44307, th=  1.55630 
X=  512.92111, Y=  226.42035, th=  1.55630 
X=  512.93528, Y=  227.39763, th=  1.55630 
X=  512.94707, Y=  228.13057, th=  1.55312 
X=  512.96434, Y=  229.10781, th=  1.55312 
X=  512.97613, Y=  229.84075, th=  1.55630 
X=  512.98792, Y=  230.57369, th=  1.55312 
X=  512.99971, Y=  231.30664, th=  1.55630 
X=  513.01387, Y=  232.28392, th=  1.55630 
X=  513.02804, Y=  233.26120, th=  1.55630 
X=  513.04220, Y=  234.23848, th=  1.55630 
X=  513.05399, Y=  234.97143, th=  1.55312 
X=  513.07126, Y=  235.94866, th=  1.55312 
X=  513.08305, Y=  236.68160, th=  1.55630 
X=  513.09722, Y=  237.65888, th=  1.55630 
X=  513.10430, Y=  238.14752, th=  1.55630 
X=  513.11846, Y=  239.12481, th=  1.55630 
X=  513.13263, Y=  240.10209, th=  1.55630 
X=  513.14679, Y=  241.07937, th=  1.55630 
X=  513.16096, Y=  242.05665, th=  1.55630 
X=  513.16804, Y=  242.54529, th=  1.55630 
X=  513.18220, Y=  243.52257, th=  1.55630 
X=  513.19637, Y=  244.49985, th=  1.55630 
X=  513.20582, Y=  245.23283, th=  1.55949 
X=  513.21528, Y=  245.96581, th=  1.55630 
X=  513.22944, Y=  246.94309, th=  1.55630 
X=  513.24361, Y=  247.92037, th=  1.55630 
X=  513.25777, Y=  248.89765, th=  1.55630 
X=  513.26723, Y=  249.63063, th=  1.55949 
X=  513.27828, Y=  250.60795, th=  1.55949 
X=  513.28381, Y=  251.09661, th=  1.55949 
X=  513.29486, Y=  252.07394, th=  1.55949 
X=  513.30592, Y=  253.05126, th=  1.55949 
X=  513.31537, Y=  253.78424, th=  1.55630 
X=  513.32483, Y=  254.51721, th=  1.55949 
X=  513.33588, Y=  255.49453, th=  1.55949 
X=  513.34301, Y=  256.22754, th=  1.56267 
X=  513.35095, Y=  257.20489, th=  1.56267 
X=  513.35807, Y=  257.93789, th=  1.55949 
X=  513.36913, Y=  258.91522, th=  1.55949 
X=  513.37625, Y=  259.64822, th=  1.56267 
X=  513.38420, Y=  260.62557, th=  1.56267 
X=  513.38817, Y=  261.11425, th=  1.56267 
X=  513.39611, Y=  262.09160, th=  1.56267 
X=  513.40405, Y=  263.06895, th=  1.56267 
X=  513.41200, Y=  264.04630, th=  1.56267 
X=  513.41597, Y=  264.53498, th=  1.56267 
X=  513.42391, Y=  265.51233, th=  1.56267 
X=  513.42870, Y=  266.24536, th=  1.56585 
X=  513.43349, Y=  266.97838, th=  1.56267 
X=  513.44144, Y=  267.95573, th=  1.56267 
X=  513.44623, Y=  268.68875, th=  1.56585 
X=  513.45106, Y=  269.66612, th=  1.56585 
X=  513.45348, Y=  270.15481, th=  1.56585 
X=  513.45831, Y=  271.13218, th=  1.56585 
X=  513.46314, Y=  272.10956, th=  1.56585 
X=  513.46793, Y=  272.84258, th=  1.56267 
X=  513.47272, Y=  273.57560, th=  1.56585 
X=  513.47518, Y=  274.30864, th=  1.56903 
X=  513.47764, Y=  275.04167, th=  1.56585 
X=  513.48247, Y=  276.01904, th=  1.56585 
X=  513.48493, Y=  276.75208, th=  1.56903 
X=  513.48739, Y=  277.48511, th=  1.56585 
X=  513.48985, Y=  278.21814, th=  1.56903 
X=  513.49157, Y=  279.19553, th=  1.56903 
X=  513.49403, Y=  279.92856, th=  1.56585 
X=  513.49886, Y=  280.90593, th=  1.56585 
X=  513.50132, Y=  281.63897, th=  1.56903 
X=  513.50377, Y=  282.37200, th=  1.56585 
X=  513.50623, Y=  283.10504, th=  1.56903 
X=  513.50795, Y=  284.08242, th=  1.56903 
X=  513.50968, Y=  285.05980, th=  1.56903 
X=  513.51213, Y=  285.79284, th=  1.56585 
X=  513.51459, Y=  286.52587, th=  1.56903 
X=  513.51631, Y=  287.50325, th=  1.56903 
X=  513.51877, Y=  288.23629, th=  1.56585 
X=  513.52123, Y=  288.96932, th=  1.56903 
X=  513.52295, Y=  289.94670, th=  1.56903 
X=  513.52467, Y=  290.92409, th=  1.56903 
X=  513.52713, Y=  291.65712, th=  1.56585 
X=  513.53196, Y=  292.63449, th=  1.56585 
X=  513.53442, Y=  293.36753, th=  1.56903 
X=  513.53688, Y=  294.10056, th=  1.56585 
X=  513.53934, Y=  294.83360, th=  1.56903 
X=  513.54106, Y=  295.81098, th=  1.56903 
X=  513.54278, Y=  296.78836, th=  1.56903 
X=  513.54524, Y=  297.52140, th=  1.56585 
X=  513.55007, Y=  298.49877, th=  1.56585 
X=  513.55486, Y=  299.23179, th=  1.56267 
X=  513.55965, Y=  299.96481, th=  1.56585 
X=  513.56449, Y=  300.94219, th=  1.56585 
X=  513.56932, Y=  301.91956, th=  1.56585 
X=  513.57178, Y=  302.65259, th=  1.56903 
X=  513.57424, Y=  303.38563, th=  1.56585 
X=  513.57907, Y=  304.36300, th=  1.56585 
X=  513.58390, Y=  305.34037, th=  1.56585 
X=  513.58869, Y=  306.07339, th=  1.56267 
X=  513.59663, Y=  307.05075, th=  1.56267 
X=  513.60458, Y=  308.02810, th=  1.56267 
X=  513.60937, Y=  308.76112, th=  1.56585 
X=  513.61416, Y=  309.49414, th=  1.56267 
X=  513.62210, Y=  310.47150, th=  1.56267 
X=  513.62689, Y=  311.20452, th=  1.56585 
X=  513.63168, Y=  311.93754, th=  1.56267 
X=  513.63963, Y=  312.91489, th=  1.56267 
X=  513.64757, Y=  313.89225, th=  1.56267 
X=  513.65469, Y=  314.62525, th=  1.55949 
X=  513.66575, Y=  315.60257, th=  1.55949 
X=  513.67287, Y=  316.33558, th=  1.56267 
X=  513.68082, Y=  317.31293, th=  1.56267 
X=  513.68479, Y=  317.80160, th=  1.56267 
X=  513.69273, Y=  318.77896, th=  1.56267 
X=  513.70067, Y=  319.75631, th=  1.56267 
X=  513.70862, Y=  320.73366, th=  1.56267 
X=  513.71259, Y=  321.22234, th=  1.56267 
X=  513.72053, Y=  322.19969, th=  1.56267 
X=  513.72532, Y=  322.93271, th=  1.56585 
X=  513.73011, Y=  323.66573, th=  1.56267 
X=  513.73806, Y=  324.64309, th=  1.56267 
X=  513.74600, Y=  325.62044, th=  1.56267 
X=  513.75312, Y=  326.35344, th=  1.55949 
X=  513.76025, Y=  327.08644, th=  1.56267 
X=  513.76819, Y=  328.06380, th=  1.56267 
X=  513.77216, Y=  328.55247, th=  1.56267 
X=  513.78011, Y=  329.52982, th=  1.56267 
X=  513.78805, Y=  330.50718, th=  1.56267 
X=  513.79599, Y=  331.48453, th=  1.56267 
X=  513.79996, Y=  331.97320, th=  1.56267 
X=  513.80791, Y=  332.95056, th=  1.56267 
X=  513.81585, Y=  333.92791, th=  1.56267 
X=  513.81982, Y=  334.41659, th=  1.56267 
X=  513.82776, Y=  335.39394, th=  1.56267 
X=  513.83571, Y=  336.37129, th=  1.56267 
X=  513.84365, Y=  337.34864, th=  1.56267 
X=  513.84844, Y=  338.08166, th=  1.56585 
X=  513.85323, Y=  338.81469, th=  1.56267 
X=  513.86118, Y=  339.79204, th=  1.56267 
X=  513.86515, Y=  340.28071, th=  1.56267 
X=  513.87309, Y=  341.25807, th=  1.56267 
X=  513.88103, Y=  342.23542, th=  1.56267 
X=  513.88898, Y=  343.21277, th=  1.56267 
X=  513.89610, Y=  343.94577, th=  1.55949 
X=  513.90715, Y=  344.92310, th=  1.55949 
X=  513.91428, Y=  345.65610, th=  1.56267 
X=  513.92140, Y=  346.38910, th=  1.55949 
X=  513.93246, Y=  347.36643, th=  1.55949 
X=  513.93958, Y=  348.09943, th=  1.56267 
X=  513.94752, Y=  349.07678, th=  1.56267 
X=  513.95465, Y=  349.80979, th=  1.55949 
X=  513.96570, Y=  350.78711, th=  1.55949 
X=  513.97675, Y=  351.76443, th=  1.55949 
X=  513.98228, Y=  352.25309, th=  1.55949 
X=  513.99333, Y=  353.23041, th=  1.55949 
X=  514.00046, Y=  353.96342, th=  1.56267 
X=  514.00840, Y=  354.94077, th=  1.56267 
X=  514.01553, Y=  355.67377, th=  1.55949 
X=  514.02658, Y=  356.65109, th=  1.55949 
X=  514.03763, Y=  357.62842, th=  1.55949 
X=  514.04709, Y=  358.36139, th=  1.55630 
X=  514.05655, Y=  359.09437, th=  1.55949 
X=  514.06760, Y=  360.07169, th=  1.55949 
X=  514.07472, Y=  360.80470, th=  1.56267 
X=  514.08185, Y=  361.53770, th=  1.55949 
X=  514.09290, Y=  362.51502, th=  1.55949 
X=  514.10395, Y=  363.49234, th=  1.55949 
X=  514.11341, Y=  364.22532, th=  1.55630 
X=  514.12287, Y=  364.95830, th=  1.55949 
X=  514.13392, Y=  365.93562, th=  1.55949 
X=  514.14105, Y=  366.66862, th=  1.56267 
X=  514.14817, Y=  367.40163, th=  1.55949 
X=  514.15922, Y=  368.37895, th=  1.55949 
X=  514.16868, Y=  369.11193, th=  1.55630 
X=  514.17814, Y=  369.84490, th=  1.55949 
X=  514.18919, Y=  370.82222, th=  1.55949 
X=  514.19631, Y=  371.55523, th=  1.56267 
X=  514.20344, Y=  372.28823, th=  1.55949 
X=  514.21449, Y=  373.26555, th=  1.55949 
X=  514.22554, Y=  374.24288, th=  1.55949 
X=  514.23500, Y=  374.97585, th=  1.55630 
X=  514.24446, Y=  375.70883, th=  1.55949 
X=  514.25551, Y=  376.68615, th=  1.55949 
X=  514.26104, Y=  377.17481, th=  1.55949 
X=  514.27209, Y=  378.15214, th=  1.55949 
X=  514.28315, Y=  379.12946, th=  1.55949 
X=  514.29260, Y=  379.86243, th=  1.55630 
X=  514.30206, Y=  380.59541, th=  1.55949 
X=  514.31311, Y=  381.57273, th=  1.55949 
X=  514.31864, Y=  382.06139, th=  1.55949 
X=  514.32969, Y=  383.03872, th=  1.55949 
X=  514.33915, Y=  383.77169, th=  1.55630 
X=  514.35331, Y=  384.74898, th=  1.55630 
X=  514.36277, Y=  385.48195, th=  1.55949 
X=  514.37223, Y=  386.21493, th=  1.55630 
X=  514.38639, Y=  387.19221, th=  1.55630 
X=  514.39347, Y=  387.68085, th=  1.55630 
X=  514.40764, Y=  388.65813, th=  1.55630 
X=  514.42180, Y=  389.63542, th=  1.55630 
X=  514.43597, Y=  390.61270, th=  1.55630 
X=  514.44305, Y=  391.10134, th=  1.55630 
X=  514.45721, Y=  392.07862, th=  1.55630 
X=  514.46429, Y=  392.56726, th=  1.55630 
X=  514.47846, Y=  393.54454, th=  1.55630 
X=  514.49262, Y=  394.52182, th=  1.55630 
X=  514.50441, Y=  395.25477, th=  1.55312 
X=  514.52169, Y=  396.23200, th=  1.55312 
X=  514.53348, Y=  396.96494, th=  1.55630 
X=  514.54526, Y=  397.69789, th=  1.55312 
X=  514.55705, Y=  398.43083, th=  1.55630 
X=  514.57122, Y=  399.40811, th=  1.55630 
X=  514.58538, Y=  400.38539, th=  1.55630 
X=  514.59717, Y=  401.11834, th=  1.55312 
X=  514.61445, Y=  402.09557, th=  1.55312 
X=  514.62308, Y=  402.58418, th=  1.55312 
X=  514.63721, Y=  403.31709, th=  1.54994 
X=  514.64740, Y=  403.80567, th=  1.54994 
X=  514.66385, Y=  404.53853, th=  1.54676 
X=  514.67715, Y=  405.02704, th=  1.54039 
X=  514.69357, Y=  405.51545, th=  1.53403 
X=  514.71153, Y=  406.00382, th=  1.53403 
X=  514.72090, Y=  406.24798, th=  1.53084 
X=  514.74198, Y=  406.73622, th=  1.52448 
X=  514.75445, Y=  406.98025, th=  1.51493 
X=  514.76849, Y=  407.22419, th=  1.51175 
X=  514.78407, Y=  407.46804, th=  1.50220 
X=  514.80121, Y=  407.71178, th=  1.49902 
X=  514.83781, Y=  408.19910, th=  1.49265 
X=  514.83781, Y=  408.19910, th=  1.48629 
X=  514.85959, Y=  408.44248, th=  1.47674 
X=  514.88293, Y=  408.68571, th=  1.47356 
X=  514.90781, Y=  408.92878, th=  1.46401 
X=  514.90781, Y=  408.92878, th=  1.45764 
X=  514.90781, Y=  408.92878, th=  1.45128 
X=  514.93810, Y=  409.17124, th=  1.44173 
X=  514.96994, Y=  409.41351, th=  1.43855 
X=  514.96994, Y=  409.41351, th=  1.43218 
X=  515.00486, Y=  409.65534, th=  1.42263 
X=  515.00486, Y=  409.65534, th=  1.41627 
X=  515.00486, Y=  409.65534, th=  1.40990 
X=  515.04515, Y=  409.89634, th=  1.40036 
X=  515.04515, Y=  409.89634, th=  1.39399 
X=  515.00103, Y=  409.65602, th=  1.38444 
X=  515.04744, Y=  409.89591, th=  1.37489 
X=  515.04744, Y=  409.89591, th=  1.36853 
X=  514.99722, Y=  409.65678, th=  1.35898 
X=  515.04973, Y=  409.89542, th=  1.34943 
X=  515.04973, Y=  409.89542, th=  1.34307 
X=  514.99342, Y=  409.65765, th=  1.33352 
X=  514.99342, Y=  409.65765, th=  1.32079 
X=  514.99342, Y=  409.65765, th=  1.31442 
X=  514.93034, Y=  409.42159, th=  1.30488 
X=  514.99568, Y=  409.65704, th=  1.29533 
X=  514.92809, Y=  409.42222, th=  1.28578 
X=  514.85827, Y=  409.18807, th=  1.27623 
X=  514.93032, Y=  409.42155, th=  1.26669 
X=  514.85604, Y=  409.18876, th=  1.25714 
X=  514.85604, Y=  409.18876, th=  1.25077 
X=  514.85604, Y=  409.18876, th=  1.23804 
X=  514.85604, Y=  409.18876, th=  1.23168 
X=  514.77366, Y=  408.95872, th=  1.22213 
X=  514.85824, Y=  409.18797, th=  1.21258 
X=  514.77148, Y=  408.95954, th=  1.20303 
X=  514.77148, Y=  408.95954, th=  1.19667 
X=  514.77148, Y=  408.95954, th=  1.18394 
X=  514.77148, Y=  408.95954, th=  1.17757 
X=  514.67677, Y=  408.73430, th=  1.16802 
X=  514.77362, Y=  408.95863, th=  1.15848 
X=  514.77362, Y=  408.95863, th=  1.15211 
X=  514.77362, Y=  408.95863, th=  1.13938 
X=  514.77362, Y=  408.95863, th=  1.13301 
X=  514.87826, Y=  409.17943, th=  1.12347 
X=  514.77152, Y=  408.95964, th=  1.11392 
X=  514.77152, Y=  408.95964, th=  1.10755 
X=  514.66129, Y=  408.74157, th=  1.09801 
X=  514.66129, Y=  408.74157, th=  1.09164 
X=  514.77498, Y=  408.95786, th=  1.08209 
X=  514.77498, Y=  408.95786, th=  1.06936 
X=  514.77498, Y=  408.95786, th=  1.06300 
X=  514.65514, Y=  408.74491, th=  1.05345 
X=  514.77700, Y=  408.95670, th=  1.04390 
X=  514.65380, Y=  408.74569, th=  1.04072 
X=  514.77834, Y=  408.95591, th=  1.03117 
X=  514.65180, Y=  408.74689, th=  1.02162 
X=  514.65180, Y=  408.74689, th=  1.01526 
X=  514.78165, Y=  408.95387, th=  1.00571 
X=  514.64983, Y=  408.74814, th=  0.99616 
X=  514.64983, Y=  408.74814, th=  0.98980 
X=  514.64983, Y=  408.74814, th=  0.97707 
X=  514.64983, Y=  408.74814, th=  0.97070 
X=  514.64983, Y=  408.74814, th=  0.96434 
X=  514.64983, Y=  408.74814, th=  0.95161 
X=  514.64983, Y=  408.74814, th=  0.94524 
X=  514.64983, Y=  408.74814, th=  0.93887 
X=  514.64983, Y=  408.74814, th=  0.92614 
X=  514.64983, Y=  408.74814, th=  0.91978 
X=  514.79882, Y=  408.94180, th=  0.91023 
X=  514.64798, Y=  408.74957, th=  0.90068 
X=  514.64798, Y=  408.74957, th=  0.89432 
X=  514.80186, Y=  408.93938, th=  0.88477 
X=  514.64618, Y=  408.75105, th=  0.87522 
X=  514.80366, Y=  408.93788, th=  0.86567 
X=  514.80366, Y=  408.93788, th=  0.85931 
X=  514.64323, Y=  408.75358, th=  0.84976 
X=  514.80541, Y=  408.93634, th=  0.84021 
X=  514.80541, Y=  408.93634, th=  0.83385 
X=  514.64034, Y=  408.75618, th=  0.82430 
X=  514.80712, Y=  408.93476, th=  0.81475 
X=  514.80712, Y=  408.93476, th=  0.80839 
X=  514.63752, Y=  408.75886, th=  0.79884 
X=  514.80879, Y=  408.93313, th=  0.78929 
X=  514.63586, Y=  408.76050, th=  0.77974 
X=  514.63586, Y=  408.76050, th=  0.77338 
X=  514.81152, Y=  408.93035, th=  0.76383 
X=  514.81152, Y=  408.93035, th=  0.75110 
X=  514.81152, Y=  408.93035, th=  0.74473 
X=  514.63107, Y=  408.76560, th=  0.73519 
X=  514.81308, Y=  408.92862, th=  0.72564 
X=  514.81308, Y=  408.92862, th=  0.71927 
X=  514.62850, Y=  408.76852, th=  0.70973 
X=  514.81460, Y=  408.92685, th=  0.70018 
X=  514.81460, Y=  408.92685, th=  0.69381 
X=  514.62600, Y=  408.77150, th=  0.68426 
X=  514.81608, Y=  408.92505, th=  0.67472 
X=  514.62454, Y=  408.77332, th=  0.66517 
X=  514.62454, Y=  408.77332, th=  0.65880 
X=  514.81847, Y=  408.92198, th=  0.64926 
X=  514.81847, Y=  408.92198, th=  0.63653 
X=  514.81847, Y=  408.92198, th=  0.63016 
X=  514.62037, Y=  408.77894, th=  0.62061 
X=  514.81982, Y=  408.92008, th=  0.61106 
X=  514.81982, Y=  408.92008, th=  0.60470 
X=  514.61815, Y=  408.78213, th=  0.59515 
X=  514.82113, Y=  408.91815, th=  0.58560 
X=  514.61686, Y=  408.78407, th=  0.57606 
X=  514.61686, Y=  408.78407, th=  0.56969 
X=  514.82324, Y=  408.91488, th=  0.56014 
X=  514.61562, Y=  408.78605, th=  0.55059 
X=  514.61562, Y=  408.78605, th=  0.54423 
X=  514.61562, Y=  408.78605, th=  0.53150 
X=  514.82684, Y=  408.90888, th=  0.52195 
X=  514.82684, Y=  408.90888, th=  0.51559 
X=  514.61369, Y=  408.78943, th=  0.50604 
X=  514.82797, Y=  408.90684, th=  0.49649 
X=  514.61258, Y=  408.79148, th=  0.48694 
X=  514.61258, Y=  408.79148, th=  0.48058 
X=  514.82978, Y=  408.90340, th=  0.47103 
X=  514.61152, Y=  408.79356, th=  0.46148 
X=  514.61152, Y=  408.79356, th=  0.45512 
X=  514.61152, Y=  408.79356, th=  0.44238 
X=  514.83284, Y=  408.89710, th=  0.43284 
X=  514.83284, Y=  408.89710, th=  0.42647 
X=  514.60990, Y=  408.79709, th=  0.41692 
X=  514.83378, Y=  408.89497, th=  0.40738 
X=  514.83378, Y=  408.89497, th=  0.40101 
X=  514.60837, Y=  408.80067, th=  0.39146 
X=  514.83467, Y=  408.89282, th=  0.38192 
X=  514.83467, Y=  408.89282, th=  0.37555 
X=  514.60693, Y=  408.80428, th=  0.36600 
X=  514.83551, Y=  408.89064, th=  0.35645 
X=  514.83551, Y=  408.89064, th=  0.34372 
X=  514.83551, Y=  408.89064, th=  0.33736 
X=  514.60455, Y=  408.81086, th=  0.32781 
X=  514.83626, Y=  408.88843, th=  0.31826 
X=  514.83626, Y=  408.88843, th=  0.31190 
X=  514.60335, Y=  408.81456, th=  0.30235 
X=  514.83696, Y=  408.88620, th=  0.29280 
X=  514.83696, Y=  408.88620, th=  0.28007 
X=  514.83696, Y=  408.88620, th=  0.27371 
X=  514.60139, Y=  408.82128, th=  0.26416 
X=  514.83756, Y=  408.88395, th=  0.25461 
X=  514.83756, Y=  408.88395, th=  0.24824 
X=  514.60042, Y=  408.82504, th=  0.23870 
X=  514.83812, Y=  408.88168, th=  0.22915 
X=  514.59989, Y=  408.82732, th=  0.21960 
X=  514.59989, Y=  408.82732, th=  0.21324 
X=  514.83895, Y=  408.87788, th=  0.20369 
X=  514.83895, Y=  408.87788, th=  0.19096 
X=  514.83895, Y=  408.87788, th=  0.18459 
X=  514.83895, Y=  408.87788, th=  0.17823 
X=  514.83895, Y=  408.87788, th=  0.16550 
X=  514.83895, Y=  408.87788, th=  0.15913 
X=  514.83895, Y=  408.87788, th=  0.15277 
X=  514.83895, Y=  408.87788, th=  0.14004 
X=  514.83895, Y=  408.87788, th=  0.13367 
X=  514.83895, Y=  408.87788, th=  0.12731 
X=  514.83895, Y=  408.87788, th=  0.11457 
X=  515.08183, Y=  408.90466, th=  0.10503 
X=  514.83871, Y=  408.88020, th=  0.09548 
X=  514.83871, Y=  408.88020, th=  0.08911 
X=  515.08218, Y=  408.90079, th=  0.07957 
X=  514.83852, Y=  408.88253, th=  0.07002 
X=  514.83852, Y=  408.88253, th=  0.06365 
X=  515.08244, Y=  408.89691, th=  0.05410 
X=  515.08244, Y=  408.89691, th=  0.04774 
X=  515.08244, Y=  408.89691, th=  0.04137 
X=  515.32663, Y=  408.90585, th=  0.03183 
X=  515.81512, Y=  408.91985, th=  0.02546 
X=  516.05939, Y=  408.92568, th=  0.02228 
X=  516.30369, Y=  408.93073, th=  0.01910 
X=  516.79232, Y=  408.93851, th=  0.01273 
X=  517.28099, Y=  408.94317, th=  0.00637 
X=  517.76967, Y=  408.94629, th=  0.00637 
X=  518.25835, Y=  408.94940, th=  0.00637 
X=  518.99138, Y=  408.95290, th=  0.00318 
X=  519.48007, Y=  408.95290, th=  -0.00318 
X=  520.21310, Y=  408.94940, th=  -0.00637 
X=  520.70179, Y=  408.94629, th=  -0.00637 
X=  521.19047, Y=  408.94317, th=  -0.00637 
X=  521.92348, Y=  408.93734, th=  -0.00955 
X=  522.65648, Y=  408.92918, th=  -0.01273 
X=  523.14513, Y=  408.92296, th=  -0.01273 
X=  524.12244, Y=  408.91051, th=  -0.01273 
X=  524.61109, Y=  408.90429, th=  -0.01273 
X=  525.34405, Y=  408.89379, th=  -0.01591 
X=  526.32131, Y=  408.87824, th=  -0.01591 
X=  526.80994, Y=  408.87047, th=  -0.01591 
X=  527.78720, Y=  408.85491, th=  -0.01591 
X=  528.27583, Y=  408.84714, th=  -0.01591 
X=  529.25309, Y=  408.83158, th=  -0.01591 
X=  530.23035, Y=  408.81603, th=  -0.01591 
X=  530.96328, Y=  408.80320, th=  -0.01910 
X=  531.69621, Y=  408.79037, th=  -0.01591 
X=  532.42913, Y=  408.77754, th=  -0.01910 
X=  533.16206, Y=  408.76471, th=  -0.01591 
X=  534.13932, Y=  408.74916, th=  -0.01591 
X=  534.87224, Y=  408.73632, th=  -0.01910 
X=  535.84945, Y=  408.71766, th=  -0.01910 
X=  536.58238, Y=  408.70483, th=  -0.01591 
X=  537.31530, Y=  408.69200, th=  -0.01910 
X=  538.04823, Y=  408.67917, th=  -0.01591 
X=  539.02549, Y=  408.66362, th=  -0.01591 
X=  539.75842, Y=  408.65079, th=  -0.01910 
X=  540.73562, Y=  408.63212, th=  -0.01910 
X=  541.22422, Y=  408.62279, th=  -0.01910 
X=  541.95715, Y=  408.60996, th=  -0.01591 
X=  542.93441, Y=  408.59441, th=  -0.01591 
X=  543.91167, Y=  408.57886, th=  -0.01591 
X=  544.64460, Y=  408.56603, th=  -0.01910 
X=  545.37752, Y=  408.55319, th=  -0.01591 
X=  546.35478, Y=  408.53764, th=  -0.01591 
X=  547.08771, Y=  408.52481, th=  -0.01910 
X=  548.06492, Y=  408.50615, th=  -0.01910 
X=  548.79784, Y=  408.49332, th=  -0.01591 
X=  549.77510, Y=  408.47777, th=  -0.01591 
X=  550.75236, Y=  408.46221, th=  -0.01591 
X=  551.72962, Y=  408.44666, th=  -0.01591 
X=  552.70689, Y=  408.43111, th=  -0.01591 
X=  553.68415, Y=  408.41555, th=  -0.01591 
X=  554.41711, Y=  408.40506, th=  -0.01273 
X=  555.15007, Y=  408.39456, th=  -0.01591 
X=  556.12733, Y=  408.37901, th=  -0.01591 
X=  556.86030, Y=  408.36851, th=  -0.01273 
X=  557.83760, Y=  408.35607, th=  -0.01273 
X=  558.57056, Y=  408.34557, th=  -0.01591 
X=  559.54782, Y=  408.33002, th=  -0.01591 
X=  560.52509, Y=  408.31446, th=  -0.01591 
X=  561.50235, Y=  408.29891, th=  -0.01591 
X=  562.47961, Y=  408.28336, th=  -0.01591 
X=  562.96824, Y=  408.27558, th=  -0.01591 
X=  563.94550, Y=  408.26003, th=  -0.01591 
X=  564.92276, Y=  408.24448, th=  -0.01591 
X=  565.65572, Y=  408.23398, th=  -0.01273 
X=  566.38868, Y=  408.22348, th=  -0.01591 
X=  567.36594, Y=  408.20793, th=  -0.01591 
X=  568.34321, Y=  408.19237, th=  -0.01591 
X=  569.32047, Y=  408.17682, th=  -0.01591 
X=  570.05339, Y=  408.16399, th=  -0.01910 
X=  570.78632, Y=  408.15116, th=  -0.01591 
X=  571.76358, Y=  408.13561, th=  -0.01591 
X=  572.74084, Y=  408.12006, th=  -0.01591 
X=  573.22947, Y=  408.11228, th=  -0.01591 
X=  574.20673, Y=  408.09673, th=  -0.01591 
X=  575.18399, Y=  408.08117, th=  -0.01591 
X=  576.16125, Y=  408.06562, th=  -0.01591 
X=  577.13851, Y=  408.05007, th=  -0.01591 
X=  577.87144, Y=  408.03724, th=  -0.01910 
X=  578.60436, Y=  408.02441, th=  -0.01591 
X=  579.58162, Y=  408.00885, th=  -0.01591 
X=  580.31459, Y=  407.99836, th=  -0.01273 
X=  581.04755, Y=  407.98786, th=  -0.01591 
X=  582.02481, Y=  407.97231, th=  -0.01591 
X=  583.00207, Y=  407.95675, th=  -0.01591 
X=  583.73500, Y=  407.94392, th=  -0.01910 
X=  584.46792, Y=  407.93109, th=  -0.01591 
X=  585.44518, Y=  407.91554, th=  -0.01591 
X=  585.93382, Y=  407.90776, th=  -0.01591 
X=  586.91108, Y=  407.89221, th=  -0.01591 
X=  587.88834, Y=  407.87666, th=  -0.01591 
X=  588.62126, Y=  407.86383, th=  -0.01910 
X=  589.35419, Y=  407.85100, th=  -0.01591 
X=  590.33145, Y=  407.83544, th=  -0.01591 
X=  590.82008, Y=  407.82767, th=  -0.01591 
X=  591.79734, Y=  407.81211, th=  -0.01591 
X=  592.77460, Y=  407.79656, th=  -0.01591 
X=  593.50753, Y=  407.78373, th=  -0.01910 
X=  594.24045, Y=  407.77090, th=  -0.01591 
X=  595.21771, Y=  407.75535, th=  -0.01591 
X=  595.70634, Y=  407.74757, th=  -0.01591 
X=  596.68360, Y=  407.73202, th=  -0.01591 
X=  597.66086, Y=  407.71647, th=  -0.01591 
X=  598.63813, Y=  407.70091, th=  -0.01591 
X=  599.12676, Y=  407.69314, th=  -0.01591 
X=  600.10402, Y=  407.67758, th=  -0.01591 
X=  600.83698, Y=  407.66709, th=  -0.01273 
X=  601.56994, Y=  407.65659, th=  -0.01591 
X=  602.54720, Y=  407.64104, th=  -0.01591 
X=  603.28017, Y=  407.63054, th=  -0.01273 
X=  604.01313, Y=  407.62004, th=  -0.01591 
X=  604.74609, Y=  407.60954, th=  -0.01273 
X=  605.47906, Y=  407.59904, th=  -0.01591 
X=  606.45632, Y=  407.58349, th=  -0.01591 
X=  607.18928, Y=  407.57299, th=  -0.01273 
X=  608.16658, Y=  407.56055, th=  -0.01273 
X=  608.65524, Y=  407.55433, th=  -0.01273 
X=  609.63254, Y=  407.54189, th=  -0.01273 
X=  610.36551, Y=  407.53139, th=  -0.01591 
X=  611.34277, Y=  407.51584, th=  -0.01591 
X=  612.07573, Y=  407.50534, th=  -0.01273 
X=  612.80869, Y=  407.49484, th=  -0.01591 
X=  613.54166, Y=  407.48434, th=  -0.01273 
X=  614.27462, Y=  407.47384, th=  -0.01591 
X=  615.25188, Y=  407.45829, th=  -0.01591 
X=  616.22914, Y=  407.44274, th=  -0.01591 
X=  616.96210, Y=  407.43224, th=  -0.01273 
X=  617.69507, Y=  407.42174, th=  -0.01591 
X=  618.42803, Y=  407.41125, th=  -0.01273 
X=  619.16099, Y=  407.40075, th=  -0.01591 
