X=  1413.97511, Y=  1489.67530, th=  1.56157 
X=  1413.98348, Y=  1490.58284, th=  1.56157 
X=  1413.99211, Y=  1491.71727, th=  1.56481 
X=  1414.00073, Y=  1492.85170, th=  1.56157 
X=  1414.00936, Y=  1493.98613, th=  1.56481 
X=  1414.01799, Y=  1495.12056, th=  1.56157 
X=  1414.02662, Y=  1496.25499, th=  1.56481 
X=  1414.03205, Y=  1497.16255, th=  1.56481 
X=  1414.04067, Y=  1498.29698, th=  1.56157 
X=  1414.05323, Y=  1499.65828, th=  1.56157 
X=  1414.06161, Y=  1500.56581, th=  1.56157 
X=  1414.07023, Y=  1501.70024, th=  1.56481 
X=  1414.07566, Y=  1502.60780, th=  1.56481 
X=  1414.08429, Y=  1503.74223, th=  1.56157 
X=  1414.09292, Y=  1504.87666, th=  1.56481 
X=  1414.10154, Y=  1506.01109, th=  1.56157 
X=  1414.10573, Y=  1506.46486, th=  1.56157 
X=  1414.11410, Y=  1507.37239, th=  1.56157 
X=  1414.11928, Y=  1508.05305, th=  1.56481 
X=  1414.12446, Y=  1508.73371, th=  1.56157 
X=  1414.12618, Y=  1508.96059, th=  1.56481 
X=  1414.13136, Y=  1509.64125, th=  1.56157 
X=  1414.13308, Y=  1509.86814, th=  1.56481 
X=  1414.13580, Y=  1510.32191, th=  1.56481 
X=  1414.13752, Y=  1510.54880, th=  1.56157 
X=  1414.13925, Y=  1510.77569, th=  1.56481 
X=  1414.14097, Y=  1511.00257, th=  1.56157 
X=  1414.14270, Y=  1511.22946, th=  1.56481 
X=  1414.14443, Y=  1511.45634, th=  1.56157 
X=  1414.14443, Y=  1511.45634, th=  1.56157 
X=  1414.14615, Y=  1511.68323, th=  1.56481 
X=  1414.14615, Y=  1511.68323, th=  1.56481 
X=  1414.14615, Y=  1511.68323, th=  1.56481 
X=  1414.14615, Y=  1511.68323, th=  1.56481 
X=  1414.14788, Y=  1511.91012, th=  1.56157 
X=  1414.14788, Y=  1511.91012, th=  1.56157 
X=  1414.14788, Y=  1511.91012, th=  1.56157 
X=  1414.14788, Y=  1511.91012, th=  1.56157 
X=  1414.14788, Y=  1511.91012, th=  1.56157 
X=  1414.14788, Y=  1511.91012, th=  1.56157 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.14960, Y=  1512.13700, th=  1.56481 
X=  1414.15133, Y=  1512.36389, th=  1.56157 
X=  1414.15305, Y=  1512.59078, th=  1.56481 
X=  1414.15478, Y=  1512.81766, th=  1.56157 
X=  1414.15896, Y=  1513.27143, th=  1.56157 
X=  1414.16069, Y=  1513.49831, th=  1.56481 
X=  1414.16242, Y=  1513.72520, th=  1.56157 
X=  1414.16660, Y=  1514.17897, th=  1.56157 
X=  1414.17079, Y=  1514.63273, th=  1.56157 
X=  1414.17497, Y=  1515.08650, th=  1.56157 
X=  1414.17916, Y=  1515.54027, th=  1.56157 
X=  1414.18335, Y=  1515.99403, th=  1.56157 
X=  1414.18753, Y=  1516.44780, th=  1.56157 
X=  1414.19172, Y=  1516.90157, th=  1.56157 
X=  1414.19591, Y=  1517.35533, th=  1.56157 
X=  1414.20009, Y=  1517.80910, th=  1.56157 
X=  1414.20428, Y=  1518.26286, th=  1.56157 
X=  1414.20674, Y=  1518.48974, th=  1.55833 
X=  1414.21240, Y=  1518.94349, th=  1.55833 
X=  1414.21805, Y=  1519.39724, th=  1.55833 
X=  1414.21805, Y=  1519.39724, th=  1.55833 
X=  1414.22764, Y=  1520.07786, th=  1.55509 
X=  1414.23084, Y=  1520.30473, th=  1.55833 
X=  1414.23797, Y=  1520.75846, th=  1.55185 
X=  1414.24656, Y=  1521.21216, th=  1.55185 
X=  1414.25516, Y=  1521.66586, th=  1.55185 
X=  1414.26376, Y=  1522.11957, th=  1.55185 
X=  1414.27236, Y=  1522.57327, th=  1.55185 
X=  1414.27703, Y=  1522.80012, th=  1.54861 
X=  1414.28709, Y=  1523.25379, th=  1.54861 
X=  1414.29716, Y=  1523.70746, th=  1.54861 
X=  1414.31116, Y=  1524.38800, th=  1.55185 
X=  1414.32516, Y=  1525.06853, th=  1.54861 
X=  1414.33523, Y=  1525.52221, th=  1.54861 
X=  1414.34530, Y=  1525.97588, th=  1.54861 
X=  1414.36151, Y=  1526.65637, th=  1.54536 
X=  1414.37305, Y=  1527.11001, th=  1.54536 
X=  1414.38459, Y=  1527.56364, th=  1.54536 
X=  1414.40300, Y=  1528.24407, th=  1.54212 
X=  1414.42362, Y=  1528.92444, th=  1.53888 
X=  1414.43663, Y=  1529.37804, th=  1.54536 
X=  1414.45504, Y=  1530.05847, th=  1.54212 
X=  1414.47566, Y=  1530.73883, th=  1.53888 
X=  1414.49014, Y=  1531.19239, th=  1.53888 
X=  1414.50462, Y=  1531.64594, th=  1.53888 
X=  1414.53358, Y=  1532.55305, th=  1.53888 
X=  1414.54806, Y=  1533.00661, th=  1.53888 
X=  1414.56254, Y=  1533.46016, th=  1.53888 
X=  1414.58536, Y=  1534.14046, th=  1.53564 
X=  1414.60131, Y=  1534.59396, th=  1.53564 
X=  1414.62413, Y=  1535.27426, th=  1.53888 
X=  1414.64695, Y=  1535.95455, th=  1.53564 
X=  1414.66290, Y=  1536.40806, th=  1.53564 
X=  1414.67885, Y=  1536.86156, th=  1.53564 
X=  1414.70388, Y=  1537.54178, th=  1.53240 
X=  1414.72130, Y=  1537.99523, th=  1.53240 
X=  1414.73872, Y=  1538.44868, th=  1.53240 
X=  1414.76375, Y=  1539.12890, th=  1.53564 
X=  1414.77970, Y=  1539.58241, th=  1.53564 
X=  1414.80472, Y=  1540.26263, th=  1.53240 
X=  1414.82214, Y=  1540.71608, th=  1.53240 
X=  1414.83956, Y=  1541.16953, th=  1.53240 
X=  1414.86680, Y=  1541.84966, th=  1.52916 
X=  1414.89403, Y=  1542.52979, th=  1.53240 
X=  1414.91145, Y=  1542.98325, th=  1.53240 
X=  1414.93868, Y=  1543.66338, th=  1.52916 
X=  1414.95757, Y=  1544.11677, th=  1.52916 
X=  1414.97646, Y=  1544.57016, th=  1.52916 
X=  1415.00590, Y=  1545.25021, th=  1.52592 
X=  1415.03533, Y=  1545.93025, th=  1.52916 
X=  1415.05422, Y=  1546.38364, th=  1.52916 
X=  1415.07311, Y=  1546.83703, th=  1.52916 
X=  1415.10034, Y=  1547.51717, th=  1.53240 
X=  1415.12757, Y=  1548.19730, th=  1.52916 
X=  1415.14646, Y=  1548.65069, th=  1.52916 
X=  1415.16535, Y=  1549.10408, th=  1.52916 
X=  1415.19479, Y=  1549.78412, th=  1.52592 
X=  1415.22423, Y=  1550.46417, th=  1.52916 
X=  1415.24312, Y=  1550.91756, th=  1.52916 
X=  1415.27255, Y=  1551.59760, th=  1.52592 
X=  1415.29291, Y=  1552.05093, th=  1.52592 
X=  1415.31327, Y=  1552.50426, th=  1.52592 
X=  1415.35399, Y=  1553.41092, th=  1.52592 
X=  1415.37435, Y=  1553.86424, th=  1.52592 
X=  1415.39471, Y=  1554.31757, th=  1.52592 
X=  1415.42635, Y=  1554.99752, th=  1.52268 
X=  1415.44818, Y=  1555.45078, th=  1.52268 
X=  1415.47982, Y=  1556.13072, th=  1.52592 
X=  1415.51146, Y=  1556.81066, th=  1.52268 
X=  1415.52200, Y=  1557.03731, th=  1.52592 
X=  1415.55364, Y=  1557.71725, th=  1.52268 
X=  1415.57547, Y=  1558.17051, th=  1.52268 
X=  1415.60711, Y=  1558.85045, th=  1.52592 
X=  1415.63875, Y=  1559.53040, th=  1.52268 
X=  1415.66058, Y=  1559.98366, th=  1.52268 
X=  1415.68241, Y=  1560.43692, th=  1.52268 
X=  1415.71625, Y=  1561.11675, th=  1.51943 
X=  1415.75010, Y=  1561.79659, th=  1.52268 
X=  1415.77193, Y=  1562.24985, th=  1.52268 
X=  1415.80577, Y=  1562.92969, th=  1.51943 
X=  1415.82907, Y=  1563.38287, th=  1.51943 
X=  1415.85237, Y=  1563.83606, th=  1.51943 
X=  1415.88841, Y=  1564.51578, th=  1.51619 
X=  1415.91318, Y=  1564.96889, th=  1.51619 
X=  1415.94923, Y=  1565.64862, th=  1.51943 
X=  1415.97252, Y=  1566.10180, th=  1.51943 
X=  1415.99582, Y=  1566.55499, th=  1.51943 
X=  1416.03187, Y=  1567.23471, th=  1.51619 
X=  1416.04389, Y=  1567.46129, th=  1.51943 
X=  1416.07993, Y=  1568.14101, th=  1.51619 
X=  1416.10470, Y=  1568.59412, th=  1.51619 
X=  1416.14075, Y=  1569.27384, th=  1.51943 
X=  1416.16551, Y=  1569.72695, th=  1.51295 
X=  1416.20376, Y=  1570.40656, th=  1.51619 
X=  1416.21651, Y=  1570.63309, th=  1.51295 
X=  1416.25476, Y=  1571.31269, th=  1.51619 
X=  1416.27953, Y=  1571.76580, th=  1.51619 
X=  1416.31778, Y=  1572.44541, th=  1.51295 
X=  1416.34402, Y=  1572.89843, th=  1.51295 
X=  1416.37025, Y=  1573.35146, th=  1.51295 
X=  1416.39649, Y=  1573.80449, th=  1.51295 
X=  1416.42272, Y=  1574.25751, th=  1.51295 
X=  1416.46317, Y=  1574.93699, th=  1.50971 
X=  1416.47666, Y=  1575.16348, th=  1.51295 
X=  1416.52913, Y=  1576.06953, th=  1.51295 
X=  1416.55536, Y=  1576.52256, th=  1.51295 
X=  1416.58160, Y=  1576.97559, th=  1.51295 
X=  1416.62205, Y=  1577.65506, th=  1.50971 
X=  1416.63553, Y=  1577.88155, th=  1.51295 
X=  1416.67599, Y=  1578.56103, th=  1.50971 
X=  1416.70369, Y=  1579.01397, th=  1.50971 
X=  1416.73139, Y=  1579.46691, th=  1.50971 
X=  1416.77405, Y=  1580.14625, th=  1.50647 
X=  1416.80322, Y=  1580.59909, th=  1.50647 
X=  1416.83239, Y=  1581.05194, th=  1.50647 
X=  1416.87505, Y=  1581.73128, th=  1.50971 
X=  1416.90275, Y=  1582.18422, th=  1.50971 
X=  1416.94540, Y=  1582.86356, th=  1.50647 
X=  1416.97458, Y=  1583.31641, th=  1.50647 
X=  1417.00375, Y=  1583.76926, th=  1.50647 
X=  1417.04860, Y=  1584.44845, th=  1.50323 
X=  1417.07924, Y=  1584.90120, th=  1.50323 
X=  1417.10988, Y=  1585.35395, th=  1.50323 
X=  1417.15694, Y=  1586.03300, th=  1.49999 
X=  1417.18905, Y=  1586.48565, th=  1.49999 
X=  1417.22115, Y=  1586.93830, th=  1.49999 
X=  1417.28536, Y=  1587.84360, th=  1.49999 
X=  1417.31747, Y=  1588.29625, th=  1.49999 
X=  1417.34957, Y=  1588.74889, th=  1.49999 
X=  1417.39883, Y=  1589.42779, th=  1.49674 
X=  1417.43241, Y=  1589.88033, th=  1.49674 
X=  1417.48167, Y=  1590.55922, th=  1.49999 
X=  1417.51524, Y=  1591.01177, th=  1.49350 
X=  1417.56670, Y=  1591.69050, th=  1.49674 
X=  1417.60027, Y=  1592.14304, th=  1.49674 
X=  1417.65173, Y=  1592.82177, th=  1.49350 
X=  1417.68677, Y=  1593.27420, th=  1.49350 
X=  1417.72181, Y=  1593.72663, th=  1.49350 
X=  1417.75685, Y=  1594.17906, th=  1.49350 
X=  1417.79189, Y=  1594.63149, th=  1.49350 
X=  1417.86197, Y=  1595.53635, th=  1.49350 
X=  1417.89701, Y=  1595.98878, th=  1.49350 
X=  1417.93205, Y=  1596.44121, th=  1.49350 
X=  1417.98571, Y=  1597.11977, th=  1.49026 
X=  1418.02221, Y=  1597.57209, th=  1.49026 
X=  1418.05872, Y=  1598.02440, th=  1.49026 
X=  1418.11458, Y=  1598.70279, th=  1.48702 
X=  1418.15255, Y=  1599.15498, th=  1.48702 
X=  1418.19052, Y=  1599.60718, th=  1.48702 
X=  1418.26646, Y=  1600.51156, th=  1.48702 
X=  1418.30444, Y=  1600.96376, th=  1.48702 
X=  1418.34241, Y=  1601.41595, th=  1.48702 
X=  1418.40047, Y=  1602.09415, th=  1.48378 
X=  1418.43990, Y=  1602.54622, th=  1.48378 
X=  1418.47934, Y=  1602.99829, th=  1.48378 
X=  1418.53959, Y=  1603.67629, th=  1.48054 
X=  1418.58050, Y=  1604.12823, th=  1.48054 
X=  1418.62140, Y=  1604.58017, th=  1.48054 
X=  1418.70320, Y=  1605.48405, th=  1.48054 
X=  1418.72402, Y=  1605.70998, th=  1.47730 
X=  1418.78647, Y=  1606.38779, th=  1.48054 
X=  1418.86828, Y=  1607.29167, th=  1.48054 
X=  1418.91065, Y=  1607.74347, th=  1.47406 
X=  1418.97529, Y=  1608.42107, th=  1.47730 
X=  1419.01766, Y=  1608.87288, th=  1.47730 
X=  1419.08231, Y=  1609.55048, th=  1.47406 
X=  1419.12614, Y=  1610.00214, th=  1.47406 
X=  1419.16997, Y=  1610.45380, th=  1.47406 
X=  1419.23682, Y=  1611.13119, th=  1.47081 
X=  1419.28211, Y=  1611.58271, th=  1.47081 
X=  1419.32741, Y=  1612.03423, th=  1.47081 
X=  1419.39645, Y=  1612.71140, th=  1.46757 
X=  1419.44321, Y=  1613.16277, th=  1.46757 
X=  1419.48996, Y=  1613.61414, th=  1.46757 
X=  1419.58348, Y=  1614.51688, th=  1.46757 
X=  1419.58348, Y=  1614.51688, th=  1.46757 
X=  1419.67700, Y=  1615.41962, th=  1.46757 
X=  1419.70074, Y=  1615.64527, th=  1.46433 
X=  1419.77198, Y=  1616.32221, th=  1.46757 
X=  1419.82020, Y=  1616.77342, th=  1.46109 
X=  1419.89363, Y=  1617.45013, th=  1.46433 
X=  1419.94185, Y=  1617.90135, th=  1.46433 
X=  1420.01528, Y=  1618.57805, th=  1.46109 
X=  1420.06496, Y=  1619.02911, th=  1.46109 
X=  1420.11464, Y=  1619.48017, th=  1.46109 
X=  1420.19026, Y=  1620.15663, th=  1.45785 
X=  1420.24141, Y=  1620.60753, th=  1.45785 
X=  1420.29256, Y=  1621.05842, th=  1.45785 
X=  1420.37037, Y=  1621.73464, th=  1.45461 
X=  1420.44818, Y=  1622.41085, th=  1.45785 
X=  1420.49933, Y=  1622.86175, th=  1.45785 
X=  1420.55047, Y=  1623.31264, th=  1.45785 
X=  1420.60162, Y=  1623.76354, th=  1.45785 
X=  1420.67943, Y=  1624.43975, th=  1.45461 
X=  1420.73204, Y=  1624.89048, th=  1.45461 
X=  1420.78464, Y=  1625.34120, th=  1.45461 
X=  1420.88986, Y=  1626.24266, th=  1.45461 
X=  1420.94246, Y=  1626.69338, th=  1.45461 
X=  1420.99507, Y=  1627.14411, th=  1.45461 
X=  1421.07508, Y=  1627.82007, th=  1.45137 
X=  1421.12914, Y=  1628.27062, th=  1.45137 
X=  1421.18321, Y=  1628.72117, th=  1.45137 
X=  1421.26541, Y=  1629.39687, th=  1.44812 
X=  1421.34760, Y=  1630.07257, th=  1.45137 
X=  1421.40167, Y=  1630.52312, th=  1.45137 
X=  1421.45573, Y=  1630.97368, th=  1.45137 
X=  1421.50980, Y=  1631.42423, th=  1.45137 
X=  1421.59200, Y=  1632.09993, th=  1.44812 
X=  1421.64752, Y=  1632.55030, th=  1.44812 
X=  1421.70305, Y=  1633.00068, th=  1.44812 
X=  1421.81411, Y=  1633.90143, th=  1.44812 
X=  1421.86963, Y=  1634.35180, th=  1.44812 
X=  1421.92516, Y=  1634.80218, th=  1.44812 
X=  1422.00955, Y=  1635.47761, th=  1.44488 
X=  1422.03767, Y=  1635.70275, th=  1.44812 
X=  1422.12206, Y=  1636.37818, th=  1.44488 
X=  1422.17905, Y=  1636.82837, th=  1.44488 
